frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
49,14,H,12.28090307,10.41295417,9.18811017,1,0.000929143279791,0.70764964819,1.39168393612,0.649922072887
49,15,H,12.22309502,8.84173811,8.06937698,1,-0.00627647526562,1.26485002041,-0.0808858051896,2.09474110603
49,16,H,9.59290796,13.12133741,13.23790147,1,-0.00215822458267,0.851274251938,1.06895530224,0.195653930306
49,17,H,14.5739758,8.79391063,11.0808177,1,0.00774996727705,0.0214687697589,-1.92674648762,-0.432812154293
49,18,O,12.02482282,15.54609091,8.21067548,-2,0.0875144153833,-0.294179230928,-2.84273767471,4.52162504196
49,19,H,11.84364675,11.14217695,13.41395717,1,-0.0044560469687,-0.779737830162,0.877687931061,0.496661067009
49,20,H,12,12,12,1,-0.137175053358,0.118453651667,0.879655361176,0.770804166794
49,21,H,9.80837135,17.31258918,10.51000498,1,-0.00120440125465,2.09523129463,-2.17424488068,-2.49352025986
49,22,O,9.06886,12.51658346,12.75692168,-2,-0.0607157126069,-1.54489672184,-0.966900646687,-2.47850465775
49,23,O,10.44822345,12.38706249,10.09568294,-2,-0.0106024295092,-3.93568968773,1.13052630424,-2.55735492706
49,24,H,13.73120758,13.8665823,11.38951346,1,0.0167158804834,0.432697921991,4.7035984993,1.56856644154
49,25,H,10.16282365,9.82676893,11.82980294,1,-0.0207016244531,1.72860765457,3.73980617523,-0.162395894527
49,26,H,11.95773685,16.39798776,7.98990155,1,0.0240502953529,0.591219484806,5.90599679947,-2.28702688217
49,27,O,11.26202847,13.94196814,11.89118814,-2,-0.0134700909257,0.30638051033,1.60909307003,1.77375137806
49,28,H,11.04237107,18.49285841,7.43768043,1,-0.0193558000028,1.6857073307,-1.12116885185,0.774520277977
49,29,O,12.75270623,11.21334704,9.57246647,-2,-0.0431229099631,-0.702726125717,-1.02479708195,-1.97743344307
49,30,H,9.47484936,12.35353158,11.82017352,1,0.00198606774211,-0.420985609293,0.277097731829,3.16617226601
49,31,H,14.03755036,11.70958081,11.71129377,1,0.00215361826122,-1.75288236141,-2.1051337719,-0.458831191063
49,32,H,14.31209339,13.14754643,13.44975605,1,0.00576271116734,1.60226547718,-1.38607609272,-4.76486110687
49,33,O,13.23785425,13.81074934,9.22343033,-2,-0.0448063537478,1.15709412098,-0.895519018173,-0.0339103490114
49,34,H,11.95766472,15.06315506,7.47839946,1,0.00667782872915,-0.224004641175,-3.4415974617,-4.82705354691
49,35,O,13.04318274,10.374601,11.75167341,-2,0.00116835534573,3.48953604698,-4.49051570892,1.0045889616
49,36,H,9.78288984,17.88880477,11.97634078,1,-0.177941501141,0.774277031422,-0.0702896937728,1.47034704685
49,37,H,9.7232954,13.18978222,10.22197408,1,-0.028380997479,2.33472919464,-3.07047915459,-1.05968284607
49,38,O,14.58019995,12.45571677,11.6990017,-2,-0.0326016992331,2.80452680588,3.61194849014,-3.22974562645
49,39,H,11.97771578,11.74784682,9.79100041,1,0.00814051739872,-0.26291975379,0.32571837306,0.40181979537
49,40,O,12.15822425,12.06876365,13.49507258,-2,0.251407772303,-1.0224186182,-0.23199480772,-0.524951338768
49,41,O,11.71231128,17.90541958,7.91934059,-2,-0.0236507356167,-0.741838932037,3.01357650757,-2.84616303444
49,42,H,13.06597792,9.67330095,12.54001424,1,-0.00865552201867,-0.183091208339,2.02158927917,-2.14985704422
49,43,O,10.56387866,10.86292629,11.77372077,-2,-0.0817455425858,1.49311983585,-5.89438533783,-0.918193459511
49,44,H,14.67796906,12.86673082,10.7154866,1,0.0172539055347,-0.183389171958,-2.15454339981,3.21354007721
49,45,O,15.15954709,15.21161688,9.17129668,-2,-0.0760935693979,0.249386399984,-1.47817897797,-0.172486096621
49,46,H,16.07140924,14.89667015,9.19127745,1,0.00906442292035,-0.0258000269532,0.399671316147,-0.0191956888884
49,47,H,11.58630736,16.14690775,10.36345094,1,-0.0103926286101,-2.57669949532,1.27954828739,-0.731610178947
49,48,H,13.72930447,9.85307259,11.04077172,1,0.0187598355114,-3.31391334534,2.18032240868,2.61104273796
49,49,H,13.33674821,9.17775175,9.34197704,1,0.012359129265,-2.14122986794,0.303490549326,-1.68404245377
49,50,H,10.92872066,15.69268653,8.99174757,1,0.0331604853272,-0.525215029716,1.4738278389,1.89517855644
49,51,O,13.84271293,8.16284523,10.82581283,-2,-0.0281659811735,2.19325876236,0.099838539958,-2.91825437546
49,52,H,10.54861898,14.54972299,11.55949251,1,-0.012493558228,1.02576100826,-0.208069503307,0.944674491882
49,53,O,10.69294055,16.44742639,9.86957824,-2,-0.123052701354,2.99651360512,-3.17349863052,-0.146711736917
49,54,H,11.71182032,14.32323174,12.74474311,1,0.0033165179193,-1.3099861145,-0.312803208828,-2.69363260269
49,55,H,10.00531891,11.52372222,9.65220038,1,-0.0135475806892,0.773599982262,3.22213220596,1.66389465332
50,0,O,12.37042635,11.47791842,10.40060451,-2,0.0380832403898,4.03915071487,-2.21489214897,-2.56375837326
50,1,O,11.13593479,13.7392142,8.81035378,-2,-0.0430602543056,-1.22851955891,-2.36724257469,0.576079487801
50,2,H,9.61356179,10.21951275,12.18553039,1,0.0217426382005,1.32872653008,1.83430325985,0.0952402502298
50,3,O,14.60754005,9.49078536,12.16330983,-2,-0.0426716543734,-2.3925113678,2.32641434669,0.0952462852001
50,4,H,11.87259221,10.77631366,9.98124469,1,0.0202619936317,-1.75521683693,0.101421296597,0.21881185472
50,5,H,13.98598247,10.31680114,11.90641752,1,0.012781817466,2.60722017288,-2.91843771935,0.581898391247
50,6,H,11.81514071,12.56730247,13.59127423,1,0.0143045932055,-1.4049898386,-0.253825247288,-0.091834589839
50,7,H,10.95653522,14.07659662,13.0177731,1,0.0128779262304,-0.794218122959,-0.189868122339,0.211614578962
50,8,H,15.22179956,9.16248944,11.50311113,1,0.0153062809259,-0.288978129625,0.672502875328,-0.50778144598
50,9,H,10.74673678,9.9096548,11.34479852,1,0.0145813655108,0.273351758718,1.06579267979,0.595607459545
50,10,H,11.60897771,13.31717546,9.57981351,1,0.0127134658396,-0.817664861679,0.571026623249,-1.0970158577
50,11,H,10.55010235,12.44763644,14.62966971,1,0.0119846649468,-0.484984904528,-0.24451816082,1.4493765831
50,12,O,11.30825465,14.65223344,12.29693442,-2,-0.0620903596282,1.00712704659,0.619837701321,-0.819269835949
50,13,H,14.06655367,14.54132518,12.31192824,1,0.0252762492746,0.157498016953,-2.36219763756,-2.55635929108
50,14,H,13.38407132,12.890036,12.60863569,1,0.031282402575,-1.7197149992,-2.46340250969,1.85873639584
50,15,H,10.37956777,13.06680281,8.63335297,1,0.0179725624621,1.93356132507,1.84626352787,0.482502371073
50,16,O,10.48036263,12.75131005,13.74446398,-2,-0.689452409744,1.51735043526,0.456973493099,-0.673178374767
50,17,O,12.79075934,12.10040943,13.19749215,-2,0.348970860243,-0.631643533707,2.25019073486,-6.40104579926
50,18,H,10.6166083,15.19927139,11.91648041,1,0.0188954267651,-0.114889018238,-0.236079096794,0.251329123974
50,19,O,14.06085174,13.78183841,11.55936007,-2,-3.1441450119e-06,0.315734744072,2.84148979187,2.8916118145
50,20,O,10.45550099,10.69508808,11.87987953,-2,-0.0185469910502,-1.89181482792,-3.29688763618,-0.643297433853
50,21,H,13.3796511,14.15625252,10.98857976,1,0.0216170139611,-0.389986336231,-0.0341874696314,-0.114584594965
50,22,H,13.23868994,11.02208915,9.93664557,1,0.0224918611348,-2.00227451324,2.59081697464,2.11679244041
50,23,H,12,12,12,1,0.194680377841,2.73769593239,-0.595435917377,4.04327917099
51,0,O,12.47124625,11.61350283,10.40417938,-2,0.0552041307092,-0.0193249583244,-4.06178379059,-1.75457620621
51,1,O,11.2721567,13.86052092,8.79042324,-2,-0.0344322249293,-2.00342464447,-2.73429870605,1.36667239666
51,2,O,8.77552058,13.3697253,11.50326879,-2,-0.0471475310624,2.44482779503,-6.90863800049,0.047620113939
51,3,H,9.81911066,10.20377551,12.03019391,1,0.0294588208199,-2.16463518143,-0.442482531071,2.39639806747
51,4,O,10.39929821,15.93271179,10.58451325,-2,-0.0150151848793,-3.61982011795,1.82062208652,-0.234089240432
51,5,O,14.71621779,9.55008905,12.09561386,-2,-0.041610725224,-2.00408792496,1.96143651009,0.144164189696
51,6,H,11.85971807,10.85042366,10.13867471,1,0.0215036105365,-0.593717813492,2.32193684578,0.411402106285
51,7,H,14.26695003,10.45640545,11.86741505,1,0.0124321356416,1.97701478004,-2.51705694199,0.461434066296
51,8,H,11.91672631,12.65809637,13.49940471,1,0.0265425145626,-1.51913034916,-0.583896934986,0.733293950558
51,9,H,8.96390168,12.47011534,10.88319487,1,0.0144896227866,-1.14408385754,3.96069598198,1.54406535625
51,10,H,9.65357424,9.689546,10.86300015,1,0.0347731485963,0.166896313429,-3.73575401306,-4.65014982224
51,11,H,10.89287129,14.20799945,12.85504989,1,0.012821175158,-0.351154953241,-0.595507442951,0.992192089558
51,12,H,9.8547046,8.24585834,10.98037055,1,0.0173270944506,0.0893340855837,-3.03639698029,2.18336367607
51,13,H,15.40281913,9.24003193,11.50408671,1,0.0165237337351,-0.0222442559898,0.714988529682,-0.4590087533
51,14,H,11.08912231,10.02316393,11.35815424,1,0.0253834426403,-0.859626233578,2.13597035408,1.85935080051
51,15,H,11.66626668,13.48632269,9.64385109,1,0.0140222273767,-0.704388558865,0.55670773983,-1.66474235058
51,16,H,10.74913822,12.60614917,14.62277651,1,0.0118917785585,-0.0383851714432,-1.09239673615,3.81379246712
51,17,O,11.44393131,14.72429461,12.27131984,-2,-0.0821650028229,1.74730205536,-0.179091542959,0.292089343071
51,18,H,14.2927893,14.65098676,12.30028242,1,0.0246663801372,-0.640543282032,-3.17824482918,-3.39723587036
51,19,H,9.223231,12.76325087,12.2963416,1,0.0176547467709,-1.26218879223,3.13562226295,-1.39165270329
51,20,O,9.85550674,8.74117581,10.21244472,-2,-0.0573714114726,-0.816691637039,5.94445228577,0.93579685688
51,21,H,9.3926406,15.71227068,10.70291798,1,0.0255283992738,3.12709188461,0.0216028951108,-0.979453980923
51,22,H,13.14728909,12.94177968,12.67416252,1,0.0212724357843,2.17207717896,2.56341552734,-1.38712966442
51,23,H,10.41045374,13.25683264,8.69151785,1,0.0191698689014,2.78167629242,2.15070772171,0.29419401288
51,24,O,10.57953164,12.88892527,13.78322075,-2,-0.681776762009,1.02944076061,0.458052039146,-3.61413836479
51,25,O,12.9380276,12.17330819,13.1449912,-2,0.270441621542,-5.08581972122,-2.13209152222,-2.275203228
51,26,H,10.86939725,15.40643819,11.88071023,1,0.016778871417,0.39520534873,-0.0429982542992,-0.199635311961
51,27,O,14.15703914,13.87059436,11.52035108,-2,-0.0336252748966,5.20498085022,1.692969203,5.55859518051
51,28,O,10.53935297,10.76238405,11.86387144,-2,-0.00242386013269,3.12815666199,-1.48160791397,-2.21573328972
51,29,H,13.42170186,14.14596953,11.10884714,1,0.0165476724505,-4.47454595566,1.99648559093,-2.35444903374
51,30,H,10.88216194,15.33703394,10.00297763,1,0.0191253237426,-0.884136259556,-0.505028307438,-0.41392570734
51,31,H,13.15248609,10.95206641,10.04716114,1,0.0217889342457,0.69307410717,2.241345644,0.940096080303
51,32,H,12,12,12,1,0.250220268965,3.25080633163,-0.449734985828,3.01660227776
52,0,H,10.65856998,11.27802543,14.62235187,1,0.0118470601737,0.0469018593431,-0.653130948544,0.657025873661
52,1,O,12.47884916,11.76828776,10.3498804,-2,0.0313998088241,-3.22206497192,-1.83981585503,0.0925954207778
52,2,O,11.30154287,14.00335709,8.72625727,-2,-0.0115052089095,0.930891752243,-0.0319790765643,1.84750783443
52,3,H,10.02633243,10.81100962,16.09395248,1,0.0188596881926,0.760617434978,0.176221087575,-1.0404613018
52,4,O,8.84177439,13.45975428,11.44737219,-2,-0.0476057603955,1.4385226965,-0.704366981983,2.88016748428
52,5,H,9.84152126,10.2116422,11.95349229,1,0.0305771883577,0.0625495314598,0.511847794056,1.51055717468
52,6,O,10.41419055,16.05866384,10.5467414,-2,0.00113689899445,1.20320403576,2.30125141144,-1.24451160431
52,7,O,14.73265989,9.65250284,11.99231443,-2,-0.0378869958222,1.47578084469,-4.57265233994,0.297449558973
52,8,H,11.1241539,13.95770626,15.24186248,1,0.0210805758834,0.429049432278,0.346740424633,1.2172511816
52,9,H,11.71842053,11.08969854,10.25044113,1,0.0234176404774,0.259635388851,2.74095463753,-0.559402942657
52,10,H,14.52752253,10.49016698,11.76095528,1,0.0111844856292,-0.882537066936,4.54444885254,-0.850220799446
52,11,H,11.91577142,12.71319978,13.36363471,1,0.0380042120814,-1.37001478672,-0.68758046627,1.71438241005
52,12,O,9.88965444,11.04781024,15.15651375,-2,-0.0441484898329,-1.31276416779,-0.937905788422,0.698720633984
52,13,H,8.92109033,12.79010781,10.78804778,1,0.0146083496511,-0.102515883744,-0.766044914722,-0.784258246422
52,14,H,9.7359858,9.79646404,10.70048048,1,0.0182730667293,-0.00020226277411,-1.84867334366,-3.69898819923
52,15,H,10.73820262,14.32661505,12.67436155,1,0.0141996145248,1.87149941921,1.13675260544,-0.631818056107
52,16,H,9.3736826,15.25081159,16.5158323,1,0.0189987216145,-0.501137197018,0.63849145174,0.00151918875054
52,17,H,9.7668581,8.41515734,11.10711799,1,0.0208410173655,0.469585090876,0.531239748001,-4.12380313873
52,18,H,9.44052488,14.40790506,15.35264897,1,0.0182628575712,-1.81853079796,1.95437765121,-0.713564276695
52,19,H,15.46306838,9.38589569,11.39544344,1,0.0176844969392,-0.629469573498,0.205298990011,0.616134464741
52,20,H,11.28683559,10.32596299,11.43913188,1,0.0248654782772,-0.788814783096,-0.337074071169,1.1412653923
52,21,H,11.59801116,13.70751453,9.5828626,1,0.0174536369741,0.905717253685,-0.297539055347,0.564275324345
52,22,H,10.83848065,12.74208971,14.68306127,1,0.0226107910275,-1.09119772911,0.432588040829,-2.16224718094
52,23,H,10.99599033,15.11928735,5.97747202,1,0.0176617316902,-0.903306186199,-1.00746822357,0.997206807137
52,24,O,11.48892079,14.83132707,12.1947841,-2,-0.0950373262167,-0.677605688572,-0.652643203735,0.97911554575
52,25,H,14.39466253,14.58733673,12.07946197,1,0.0175016280264,0.790035247803,3.57476067543,3.2320497036
52,26,H,9.3412837,13.02009083,12.27001063,1,0.0144151654094,-1.41766488552,1.38905930519,-1.93271899223
52,27,O,9.87300996,8.92794652,10.14200525,-2,-0.0481056198478,-0.927835762501,0.281952053308,6.12235689163
52,28,H,9.51068311,15.88832753,10.63558498,1,0.0251924227923,-2.35687756538,-0.564279854298,0.138352036476
52,29,O,10.99057675,13.54122029,16.13727037,-2,-0.0489260181785,-1.37916612625,0.155638277531,-0.144645899534
52,30,O,10.47614347,14.51763695,6.57475643,-2,-0.0596313402057,-1.53687500954,1.58312451839,-4.7537522316
52,31,H,12.91120562,13.14405177,12.62155982,1,0.0270196422935,2.29250597954,1.31442940235,-0.731121003628
52,32,H,10.00205894,13.33268078,16.04458102,1,0.030789854005,2.12117147446,-0.365089595318,1.02790999413
52,33,H,10.46770586,13.56802647,8.69836054,1,0.0242763981223,-1.48797655106,-0.567870914936,-0.354012668133
52,34,O,10.58797527,13.06196286,13.75523166,-2,-0.678442239761,2.42950558662,-1.27035319805,0.205197185278
52,35,O,12.97560964,12.2759467,13.03658216,-2,0.310352444649,-5.8189034462,-0.509014487267,-2.71655726433
52,36,H,10.97488426,14.38904827,7.32286116,1,0.0127988234162,2.14124441147,0.0973951220512,1.71865165234
52,37,H,11.04239656,15.63255389,11.73511283,1,0.0182846561074,0.737971544266,-1.34762346745,0.694872975349
52,38,O,14.17122585,13.9954914,11.45401621,-2,-0.042604714632,-3.80469322205,-2.96041846275,-5.1816778183
52,39,O,10.53804681,10.85813907,11.78614603,-2,-0.000410959124565,0.743557691574,-0.0608905591071,-0.0767470672727
52,40,O,8.86983228,15.15818414,15.68964934,-2,-0.0481226295233,1.32124257088,-1.46364629269,0.100327961147
52,41,H,13.20206946,14.21518859,11.08662755,1,0.0171360820532,3.24134731293,0.0174760539085,1.70692431927
52,42,H,10.78294243,15.36932455,9.99525097,1,0.0208391994238,-0.154904320836,-0.137829169631,-0.546823382378
52,43,H,13.02476113,11.03277718,10.13572723,1,0.0201756563038,2.86720871925,-0.427635729313,-0.318929046392
52,44,H,12,12,12,1,0.230678066611,3.64531564713,0.0774204879999,2.40447378159
53,0,H,10.55382045,11.51729608,14.60797429,1,0.0146988686174,2.7933511734,0.528628230095,-1.47146391869
53,1,O,12.34210579,11.92037181,10.2408183,-2,-0.0119549408555,-0.361007839441,-1.75449681282,-0.182073712349
53,2,H,9.98131082,11.22537361,16.03337152,1,0.0194917693734,0.068545602262,-0.186495780945,-2.4098470211
53,3,H,9.72358709,10.24210053,11.91510323,1,0.0224435701966,2.18654894829,1.55867671967,-0.419217914343
53,4,O,10.30320327,16.19215352,10.45014237,-2,0.0145479440689,-0.810368657112,-0.505730688572,-3.25797486305
53,5,O,18.03734488,9.02356829,8.06714207,-2,-0.0699928849936,-0.3894559443,-3.38262176514,4.57480764389
53,6,O,14.62680226,9.75446718,11.85337129,-2,-0.0341097339988,0.561959028244,1.68028473854,-1.35265409946
53,7,H,16.41012826,10.02936842,9.10635784,1,0.0242359489202,-1.15835344791,1.44462490082,-0.788826048374
53,8,H,11.0258636,13.99696544,15.11707143,1,0.0153066702187,-0.458185315132,0.68377572298,1.39761304855
53,9,H,11.45597506,11.48693249,10.26186719,1,0.0203652344644,0.130339771509,0.947874367237,-0.836161017418
53,10,H,16.50990877,10.37423508,10.86232993,1,0.0327360220253,1.06815838814,-1.75904297829,-4.61949062347
53,11,H,14.59711753,10.68891037,11.53424498,1,0.0170847103,-0.806946694851,-0.262252867222,1.03635835648
53,12,H,11.76723934,12.70338177,13.23776895,1,0.048039406538,-1.14684545994,0.230081900954,1.8137178421
53,13,O,9.81431416,11.21661464,15.03424747,-2,-0.0455303005874,-3.4604177475,-2.29592776299,4.41567611694
53,14,H,10.56016725,14.48476985,12.41150585,1,0.0173082947731,1.65176820755,0.593897521496,0.0589807704091
53,15,H,16.39310458,10.4599116,16.01082457,1,0.0204570926726,3.09426832199,2.68465089798,2.06812763214
53,16,H,15.32537027,9.53477282,11.21837638,1,0.0152816027403,-0.486375242472,-1.68166255951,0.091844022274
53,17,H,11.30196097,10.64311529,11.54752338,1,0.0177605450153,-0.465183913708,-1.70144271851,0.775845229626
53,18,H,14.72315835,10.37801997,14.84255211,1,0.00920786708593,-3.61945033073,0.799425661564,-1.3548797369
53,19,O,16.6508878,9.72699027,9.96570315,-2,-0.00509849190712,-0.419930785894,1.41874110699,5.99711990356
53,20,H,16.25769206,9.35734865,14.98692372,1,0.0210770666599,0.969075918198,-0.896203577518,-0.755254864693
53,21,H,10.73258965,12.90295741,14.55906626,1,0.0218888297677,-1.09041857719,0.222781419754,-1.4669829607
53,22,O,11.39387715,14.94488276,12.06648506,-2,-0.0780753046274,-0.225747868419,0.0458764508367,-0.0513792932034
53,23,H,14.40861075,14.66412435,11.98116361,1,0.0163129325956,-0.228201940656,1.53723466396,1.15025174618
53,24,O,13.73699911,10.58091024,14.44806203,-2,-0.102768585086,2.33953690529,-0.666110217571,-1.53481388092
53,25,H,9.35567495,16.04589545,10.47266618,1,0.0222392175347,-0.554521083832,0.516952931881,0.44956099987
53,26,O,10.89569338,13.68095363,16.05835078,-2,-0.0532237589359,-2.05145788193,-0.127427533269,0.713224649429
53,27,H,12.68695027,13.42193241,12.47213775,1,0.0429036989808,1.85463118553,-2.99165892601,1.13919138908
53,28,H,9.9013896,13.39712193,16.10028875,1,0.021963449195,2.76774668694,1.10354804993,-0.330464243889
53,29,O,10.46703677,13.23728971,13.67240413,-2,-0.733828306198,2.80083584785,-1.19932901859,-0.900085866451
53,30,H,13.83006621,10.55078386,13.43146178,1,0.00703192129731,-0.138359799981,0.000976868206635,3.09159469604
53,31,H,17.76853625,9.38942946,9.0277903,1,0.0124596208334,1.72503364086,-0.691372096539,-2.97055268288
53,32,O,12.85599019,12.3841058,12.8684238,-2,0.505123794079,-6.78003978729,2.96401906013,-4.37074804306
53,33,H,11.10819318,15.77971375,11.53165201,1,0.0174203515053,0.476250678301,-1.94616484642,1.64017629623
53,34,O,14.03931532,14.113474,11.32768104,-2,-0.0472030490637,-3.10990142822,-1.30498707294,-3.14093399048
53,35,O,10.40333995,10.96047761,11.65150133,-2,-0.0170741379261,-2.01479959488,-1.00875341892,0.0911182463169
53,36,O,15.81896877,9.92451926,15.58710556,-2,0.0254594534636,-2.59155535698,-2.35624647141,-0.59460246563
53,37,H,13.00378588,14.25850686,11.07175899,1,0.0173862576485,3.69468212128,0.532558143139,1.41681325436
53,38,H,10.53813066,15.38742972,9.90150189,1,0.0227812416852,0.150203108788,1.35721945763,0.77640748024
53,39,H,18.07618736,8.02023221,8.5048063,1,0.0175537187606,0.0510581806302,3.45054101944,-2.42425680161
53,40,H,12.9058478,11.11582156,10.14777266,1,0.0167460720986,-0.110577918589,1.0063277483,-0.0683658048511
53,41,H,12,12,12,1,0.101546339691,4.09408998489,1.40929198265,2.60259485245
54,0,H,10.36950316,11.71021818,14.44924242,1,0.0185380242765,-1.84210121632,-1.96066915989,0.392241388559
54,1,O,12.01210563,12.02358262,10.0534263,-2,-0.0285942330956,0.854372441769,-0.981061398983,-0.117472112179
54,2,H,9.74972337,11.51243455,15.77945763,1,0.0224082395434,-1.33285856247,-1.44878649712,-1.24751281738
54,3,H,9.52456302,10.30827099,11.81294934,1,0.0213549043983,0.566678702831,0.382472336292,0.121783904731
54,4,O,14.34133217,9.82214657,11.64839198,-2,-0.0230066850781,0.813122928143,4.78327131271,-2.94179558754
54,5,H,10.74222586,14.00951414,14.97125714,1,0.0172321349382,-0.678879022598,0.916236400604,-0.221186310053
54,6,H,11.02345618,11.88919573,10.11637626,1,0.0231802389026,1.42914927006,-0.794753789902,-0.397136569023
54,7,H,14.42015379,10.84719033,11.24210942,1,0.0200468469411,-0.803056001663,-3.2073700428,2.36631536484
54,8,H,11.44601818,12.62957171,13.09947467,1,0.0553973987699,-1.50815248489,1.55467092991,1.33208334446
54,9,O,9.52787101,11.34083861,14.84206411,-2,-0.0748644396663,-0.337332963943,0.477021872997,-0.273988842964
54,10,H,16.31447164,10.4407867,15.80447267,1,0.021103143692,-1.12942183018,-0.240840390325,-0.481968164444
54,11,H,14.95897854,9.57709258,10.94668533,1,0.0157282575965,0.19769333303,-1.42302370071,0.138252466917
54,12,H,11.07509304,10.81766108,11.61239416,1,0.0200071707368,-3.63966870308,-0.625820398331,-0.234596908092
54,13,H,14.42151838,10.43013213,14.63697258,1,0.0136890560389,-4.03941679001,1.17378783226,-1.72487020493
54,14,H,16.01042359,9.37098586,14.65321291,1,0.0239568538964,-1.82181417942,2.23103475571,2.50929427147
54,15,H,10.38389584,13.01960948,14.28594528,1,0.0207077823579,-0.0433018505573,-1.91261804104,3.67898344994
54,16,H,14.22535139,14.77619826,11.91222765,1,0.0223894696683,-3.08222460747,-2.26303958893,-3.47488331795
54,17,H,10.93006907,12.16331707,16.37603791,1,0.019396468997,1.43831825256,1.06525719166,0.414098054171
54,18,O,13.4075848,10.65943594,14.22879048,-2,-0.107674345374,2.98533034325,-0.76394546032,-1.86064553261
54,19,H,12.27660913,11.24793628,16.54104697,1,0.0183918569237,-3.62831711769,0.352416187525,-0.922535657883
54,20,O,10.60440166,13.7788291,15.89891902,-2,-0.039734005928,0.00753469020128,0.374076098204,2.93367099762
54,21,H,12.39646714,13.51313991,12.31078406,1,0.0499146282673,1.02954673767,-4.05902242661,0.892607390881
54,22,H,9.69621231,13.46616808,16.08644768,1,0.0258058309555,0.447010427713,0.975308775902,-0.963549613953
54,23,O,10.16015841,13.36731348,13.50600991,-2,-0.771143198013,2.36965060234,1.41779065132,-6.35557794571
54,24,H,13.50509289,10.65218294,13.19187802,1,0.00903110951185,0.00461044721305,-0.171255409718,3.72813248634
54,25,O,12.51922176,12.45968295,12.60957801,-2,0.592744290829,-0.998352229595,5.10520458221,2.11122345924
54,26,O,13.70900779,14.17832086,11.12079011,-2,-0.0303172431886,6.29445409775,1.82208180428,3.03677988052
54,27,O,10.07300367,11.02150575,11.43970177,-2,-0.0257300287485,2.47439408302,-0.747095644474,0.277237534523
54,28,O,11.2528686,11.26917556,16.26344223,-2,-0.0391564369202,5.48417425156,-1.58306443691,2.50014710426
54,29,O,15.53232102,10.03090118,15.35288506,-2,0.0363729819655,4.25620174408,-2.63322496414,-1.38724994659
54,30,H,12.80450133,14.2570204,11.03145699,1,0.0207529366016,-2.87338685989,1.35702371597,-0.454671412706
54,31,H,12.60586549,11.19010293,10.06022191,1,0.0172295533121,-2.34883165359,1.71405088902,-0.324287265539
54,32,H,12,12,12,1,0.0348414033651,-0.545144200325,-0.886081337929,-3.04893755913
55,0,O,11.70773131,12.25713814,10.10130043,-2,-0.029824398458,-0.863428533077,2.4978787899,-0.630088031292
55,1,H,9.38236125,10.51786495,11.95227106,1,-0.00953656062484,-1.62733066082,-1.01696884632,0.545698404312
55,2,O,14.09026978,10.04314368,11.68415919,-2,-0.0259558036923,1.4047498703,2.09936475754,-3.18019533157
55,3,H,10.70182312,12.36432967,10.14938799,1,-0.00603728368878,2.22208476067,-1.78531622887,-0.0903308391571
55,4,H,14.2165662,10.96768404,11.27331701,1,0.00628992542624,-0.689935743809,-1.00200986862,1.67338693142
55,5,H,11.1803586,12.73445176,13.21880028,1,-0.269865751266,0.179976508021,-0.107935011387,0.241030603647
55,6,H,15.38426662,11.91092024,14.32039587,1,0.00673959963024,-0.909000396729,2.72056174278,-2.05986595154
55,7,H,14.60261886,9.68552183,10.9088167,1,0.00159282051027,-0.613759160042,-0.936611711979,1.23923754692
55,8,H,14.64980907,12.72985299,13.01136893,1,0.00504449754953,0.829812049866,-0.627819776535,1.79356062412
55,9,H,10.68957839,11.06540007,11.87811201,1,-0.0152521058917,-1.82358241081,0.455438047647,-1.01312947273
55,10,H,13.93430883,10.66095444,14.60312322,1,0.00499227456748,1.57943832874,-0.674032330513,0.695384204388
55,11,O,15.18888247,12.81538894,13.85146715,-2,-0.0437636785209,0.402001202106,-1.65801811218,0.158363208175
55,12,H,13.92538585,14.86618374,11.91204228,1,0.00476089119911,-1.81504416466,-0.857385635376,-1.70927190781
55,13,O,13.11340016,10.87293806,14.23361437,-2,-0.0395326726139,-2.52119874954,0.113258242607,4.2416882515
55,14,H,12.18857112,13.59826551,12.41955415,1,-0.0373331382871,0.129243925214,2.11512446404,-1.4678735733
55,15,H,13.19055721,10.86347745,13.3456831,1,0.00108606368303,0.705127716064,-0.253496438265,-4.27534103394
55,16,O,12.19768619,12.68608014,12.59740255,-2,0.543343305588,0.0784239321947,-1.26034295559,5.47552251816
55,17,O,13.4251806,14.37729512,11.16784789,-2,-0.0280394926667,4.20679950714,0.792798399925,1.06115877628
55,18,O,9.77484114,11.21882407,11.46574299,-2,-0.0272508859634,2.40258383751,-0.164696082473,0.728507578373
55,19,H,12.50117368,14.43855724,11.21039278,1,-0.00544744729996,-1.81147921085,1.06416165829,-0.206265792251
55,20,H,12.22075886,11.45373528,10.17701284,1,-0.00996715202928,-1.20270466805,-0.876234591007,-0.353376686573
55,21,H,12,12,12,1,-0.0260429680347,-0.262751162052,-0.637702524662,-2.86783766747
56,0,O,11.46272137,12.57088489,10.3669365,-2,-0.0270271077752,2.11339402199,2.968054533,-1.49316513538
56,1,H,10.11546529,10.07012758,13.64790881,1,0.00938412360847,2.32524132729,0.16446775198,0.0720418840647
56,2,H,15.67538245,12.50128504,9.75068171,1,0.00276439264417,-2.476531744,0.113344818354,2.65131855011
56,3,H,9.21245504,10.75260681,12.2943023,1,0.010476231575,-1.49123704433,0.324781119823,-2.1166639328
