frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
18,31,O,10.97026084,15.24358368,12.23912078,-2,-0.504505872726,-3.53691363335,3.2135322094,-2.9423289299
18,32,H,10.64784791,14.51456281,12.68082779,1,0.215116620064,-2.98929977417,-2.53312849998,0.893647551537
19,0,H,12.82173767,13.25722709,13.8563171,1,0.219925105572,-0.264715313911,-0.615335345268,0.912481367588
19,1,O,10.38087938,12.65384029,12.72957826,-2,-0.294699966908,-0.342730760574,0.0115952417254,-1.65910863876
19,2,H,10.83608826,10.63517259,11.46664632,1,0.243921071291,-1.43788921833,-0.654848694801,-0.591425359249
19,3,H,12,12,12,1,0.133903443813,1.23285150528,-0.481637150049,1.5226200819
19,4,H,11.8396017,14.16131335,9.05339525,1,0.153766319156,-4.29908037186,0.972211301327,0.748074412346
19,5,H,10.83137933,9.7265564,14.63244239,1,0.253844261169,-1.72754633427,-6.07660531998,3.48707413673
19,6,H,9.63281328,12.52153941,12.15103961,1,0.252205759287,0.0353222936392,0.0435808002949,-1.35447502136
19,7,H,11.56690274,11.19472456,14.92292301,1,0.24762186408,-0.773570477962,-2.54063558578,-0.547497212887
19,8,O,11.36484204,16.82994738,7.77313406,-2,-0.526485562325,-0.851425051689,7.20798873901,0.929138362408
19,9,H,10.09912558,11.48075315,10.03834983,1,0.243750780821,1.69891703129,-1.42131733894,2.89803743362
19,10,O,11.5898939,11.51901093,6.50620221,-2,-0.437834262848,2.04105210304,-1.87182879448,-3.99924969673
19,11,H,10.74670053,12.87339167,6.86191555,1,0.191398113966,-0.133951127529,1.41759097576,-0.0200801044703
19,12,H,11.31719392,11.56839463,7.36982921,1,0.249296605587,-1.78053843975,-0.266248524189,1.95093846321
19,13,O,15.92753224,12.04071141,12.39807592,-2,-0.445740818977,-2.08582949638,2.64328670502,-1.99376702309
19,14,H,13.26501664,9.65980381,10.57441967,1,0.233827829361,-0.775591790676,0.149659186602,-2.19939208031
19,15,H,14.80825052,11.59318165,10.78104611,1,0.202707841992,1.34676086903,0.409756720066,2.15352749825
19,16,H,9.91636618,12.49432169,13.51280077,1,0.241488605738,-0.964846432209,-0.711238980293,2.75534892082
19,17,O,11.10127686,10.49514615,14.35186365,-2,-0.4671895504,2.63885450363,8.41722393036,-2.78186321259
19,18,H,11.57092853,16.04654762,7.46082467,1,0.274985939264,1.3198851347,-5.99730205536,-1.9585596323
19,19,H,11.78661453,14.9786371,12.85815758,1,0.194132700562,-4.132147789,1.79525256157,-2.74754905701
19,20,H,12.66755969,12.78120411,9.57693927,1,0.186992064118,0.645503818989,0.107423059642,0.889851748943
19,21,H,16.00479128,12.74300131,11.62423238,1,0.221911385655,0.31676030159,-1.86282837391,2.52544093132
19,22,H,13.63088685,12.85601984,12.4955299,1,0.192579552531,-0.232208624482,-0.823233604431,0.442448973656
19,23,O,12.14461842,13.22826459,14.55767588,-2,-0.483187735081,-2.3873090744,-0.354898154736,-0.523839473724
19,24,O,12.42170882,13.4503566,10.9409052,-2,-0.354320466518,-0.643383741379,2.57390117645,0.528666973114
19,25,H,14.90070484,12.16578926,12.72887473,1,0.161309823394,2.71729230881,-1.0608215332,-0.262081474066
19,26,H,10.96040791,11.81803629,5.8334615,1,0.252976417542,0.00531815458089,-0.462285667658,0.430817008018
19,27,O,10.87879026,14.72036955,9.35340504,-2,-0.447000861168,3.48396658897,-0.840562224388,-1.42144453526
19,28,H,13.87149903,10.24124179,11.79166713,1,0.224055081606,-2.24263572693,-3.41131281853,-0.316353023052
19,29,O,13.34374044,9.34665457,11.44165723,-2,-0.49066144228,2.34893870354,2.96943974495,3.06068110466
19,30,H,11.85370811,11.94467015,8.57093453,1,0.219632834196,3.04774141312,4.837931633,1.08955860138
19,31,H,11.40132424,12.73328582,14.05993887,1,0.192537292838,2.83789467812,1.68653690815,1.68733918667
19,32,H,13.29080403,13.84304833,10.97111622,1,0.241589516401,0.501884698868,-0.128212630749,0.238140180707
19,33,O,10.85570974,11.23079507,10.70608392,-2,-0.379757165909,-0.221331685781,1.21476960182,-2.50640368462
19,34,O,12.42988517,12.92454761,8.66967507,-2,-0.360029071569,-2.17733883858,-5.60927534103,-3.08405256271
19,35,O,13.47443756,11.96675128,12.895417,-2,-0.470253944397,-1.56693303585,0.748157322407,-1.82759952545
19,36,O,10.49356968,13.7576761,6.58191668,-2,-0.500089883804,-0.392255157232,0.954735219479,0.451942682266
19,37,H,12.43194345,12.56735218,11.28070314,1,0.199679583311,0.86990249157,-1.36597168446,0.226457461715
19,38,H,16.83123323,10.45732343,9.46331916,1,0.24217350781,-0.030251648277,0.835252285004,2.91145730019
19,39,H,10.7198459,14.29097287,7.37099858,1,0.224849104881,-0.632081747055,-0.179034098983,-0.218426063657
19,40,H,14.36686573,10.79630615,9.62782659,1,0.233935654163,0.520417749882,-1.67838215828,-1.40467262268
19,41,O,16.92817716,10.78163398,10.44193279,-2,-0.489385843277,-1.11682879925,-1.06002378464,-2.35158491135
19,42,H,11.354273,15.56179786,9.39682323,1,0.195566371083,-0.643988490105,-0.279187113047,0.850438773632
19,43,O,14.22410941,11.59675432,10.06764203,-2,-0.390115976334,-1.86382818222,1.67707943916,-1.26984417439
19,44,H,16.03564542,10.78008225,10.90847208,1,0.232314392924,2.50268268585,-0.510318517685,-0.775873661041
19,45,O,10.80714045,15.23399416,12.24024007,-2,-0.451814234257,3.0334854126,-4.43655538559,5.18504190445
19,46,H,11.07201054,16.81445982,8.66919061,1,0.257730364799,-0.546168267727,-0.0199419409037,0.230692133307
19,47,H,10.41740038,14.29077519,12.68992281,1,0.171957582235,1.12097382545,4.04647016525,-2.29107165337
20,0,O,11.64977566,13.3541214,9.94051828,-2,-0.466386258602,0.0161287412047,-0.474791884422,-2.43208599091
20,1,O,12.83706407,11.95081941,11.72561931,-2,-0.381013453007,4.82022094727,-5.52625751495,-5.24905014038
20,2,H,13.96377536,12.07078919,15.25036603,1,0.214466452599,-1.3030667305,2.58201265335,-1.42305159569
20,3,H,9.56413897,11.94093723,14.046581,1,0.22848212719,-0.655748069286,-0.354103565216,-0.294611901045
20,4,O,12.25510791,14.42123252,12.70006029,-2,-0.444823265076,-1.29636597633,-2.35407018661,0.264662116766
20,5,H,10.86568729,14.35754264,11.50584525,1,0.226218670607,1.61077463627,0.713624179363,-1.82118475437
20,6,O,10.4620234,12.0296906,13.74871404,-2,-0.476629495621,1.37149608135,-0.119468905032,-2.62522482872
20,7,H,10.16589354,13.97941438,12.49767641,1,0.232635080814,-1.34250855446,-0.774656772614,2.15605759621
20,8,O,14.69896134,13.98885091,12.82074765,-2,-0.451452672482,-0.152791872621,-1.07394337654,-4.06497955322
20,9,O,10.96885045,9.35755022,12.84581012,-2,-0.54963862896,-4.36425113678,-0.622157275677,-2.17091441154
20,10,H,9.78540122,12.25847045,11.23133546,1,0.203589871526,-0.921239733696,-0.0732748806477,-1.16886353493
20,11,H,12.8897126,14.98840649,13.01193472,1,0.223996222019,2.08399653435,3.4833984375,0.722723603249
20,12,H,14.25719108,12.95763723,12.22649588,1,0.215026214719,1.64143013954,4.91511058807,1.57294595242
20,13,O,9.53225676,11.29785361,11.25458398,-2,-0.479146540165,0.792848467827,-0.680150032043,0.605912268162
20,14,H,13.13983674,11.30742955,14.72160406,1,0.225776642561,-2.12811231613,-1.81818878651,-1.28294682503
20,15,O,13.16742,12.24598156,14.59466651,-2,-0.386081933975,3.33738780022,-0.536049425602,2.90887951851
20,16,H,10.49057317,11.77575344,12.72977004,1,0.203291550279,-1.20626962185,0.386047065258,3.92491459846
20,17,H,11.76691921,9.37098649,13.22842571,1,0.272106766701,4.6668753624,0.061804253608,2.29877376556
20,18,O,10.14036336,13.77183757,11.57764269,-2,-0.435540616512,-1.99689590931,0.403789699078,0.691426455975
20,19,H,14.85498143,14.81014833,12.13455115,1,0.208646431565,-0.61007142067,-3.67215251923,2.06189489365
20,20,O,15.38807565,11.12470449,13.38733712,-2,-0.528417170048,-2.80836939812,-0.0437528640032,-1.71881663799
20,21,H,11.03499711,9.89113854,12.05328758,1,0.251796454191,-0.395513564348,0.0768048167229,-0.168367087841
20,22,H,16.05465456,11.39118306,13.98192697,1,0.253442943096,0.870778024197,1.10324597359,0.915434956551
20,23,H,12.65170493,11.1099401,10.95087199,1,0.232118874788,1.40731966496,3.97358608246,3.39521169662
20,24,H,11.82853428,12.89019426,9.09885076,1,0.239808171988,0.289884537458,0.639163315296,0.643797516823
20,25,H,12,12,12,1,0.226587951183,-5.10535144806,1.1851541996,2.04073786736
20,26,H,12.47395141,13.65307982,10.32364862,1,0.246225357056,0.432507008314,-0.207564994693,-0.0959347113967
20,27,H,8.96302289,10.9059281,10.59117329,1,0.248721703887,0.0844144523144,0.771500945091,-0.202719584107
20,28,H,12.73792175,13.7019917,13.18352616,1,0.21333616972,-1.41074407101,-0.309107989073,-0.495685040951
20,29,H,14.63595769,11.81218711,13.28341172,1,0.232856318355,2.27123737335,-1.65555012226,1.01106309891
21,0,O,11.9109327,13.19552669,9.92829427,-2,-0.469498574734,-1.35324299335,1.72982275486,1.68358743191
21,1,O,13.08392244,11.79497014,11.70464209,-2,-0.417490899563,-3.05259752274,-3.49095392227,-1.27648341656
21,2,H,14.01304,11.90938342,15.19307606,1,0.23757982254,4.9609003067,0.107933551073,5.02726602554
21,3,H,9.72851171,11.70482007,13.99175775,1,0.226440370083,2.1425242424,0.164586380124,-1.45023548603
21,4,H,8.57136812,9.80423712,9.39121412,1,0.245467111468,1.00497508049,2.00140881538,-2.59886169434
21,5,O,12.5512543,14.2509306,12.68615051,-2,-0.454817205667,-2.20807051659,0.762404918671,-1.98529100418
21,6,H,14.38403711,15.16172599,13.85407621,1,0.241258338094,-0.911829590797,0.611579656601,-0.183942392468
21,7,H,11.14382528,14.2477955,11.3438972,1,0.243184059858,-1.80651021004,-1.72877132893,0.255362808704
21,8,O,10.67726548,11.91760674,13.70288475,-2,-0.449026286602,-1.13108575344,0.284175366163,-0.081148609519
21,9,H,10.40944426,13.60550294,12.56320566,1,0.232072457671,-0.379771977663,0.0651247426867,-2.37054181099
21,10,O,14.93224195,13.81078295,12.78568305,-2,-0.432286500931,5.43663263321,8.16581821442,2.29580664635
21,11,O,11.1853251,9.20992909,12.77815047,-2,-0.535426080227,0.413264781237,0.157730355859,-1.04359447956
21,12,H,10.00329725,12.18040647,11.13282513,1,0.185240358114,-1.13084316254,-2.44357347488,-0.604081690311
21,13,H,13.09690994,15.01869237,12.82378785,1,0.198005974293,-0.0841737315059,-0.616803765297,-0.0542018674314
21,14,H,14.56312365,13.18729944,12.35455516,1,0.232855141163,-4.26118278503,-8.15784835815,-4.04717063904
21,15,O,8.87803239,10.5305027,8.69529245,-2,-0.493032336235,-0.750833570957,-1.91485524178,1.83925664425
21,16,O,9.8084721,11.09776019,11.20716432,-2,-0.486701369286,-1.31877446175,0.166915848851,-2.21575903893
21,17,H,13.38227015,11.07943726,14.3008174,1,0.239891022444,-0.867699146271,2.37506389618,-0.1608877033
21,18,O,13.39223759,12.05533558,14.60060768,-2,-0.443966507912,-3.98249411583,-2.26811766624,-4.80118989944
21,19,H,10.78803731,11.82713681,12.70675526,1,0.207690268755,-1.80749130249,-0.77098107338,2.57578015327
21,20,H,12.02522375,9.08717241,13.26669552,1,0.259525537491,-0.619753539562,0.441689133644,-1.03438401222
21,21,O,10.39100677,13.58935209,11.52910799,-2,-0.412302315235,0.1814340204,1.93762612343,3.4162106514
21,22,H,14.91994452,14.45272461,12.01677336,1,0.242194280028,0.648565471172,-0.457514077425,1.46295750141
21,23,H,13.0913618,16.18076149,13.57857955,1,0.259645462036,-1.42911887169,0.914420425892,-1.25431036949
21,24,H,11.27344624,9.72339523,11.90879026,1,0.251116216183,0.0587132833898,-0.952673017979,2.10782766342
21,25,O,13.76893898,15.8814406,14.12127353,-2,-0.514739990234,3.02903008461,0.258546024561,2.97027683258
21,26,H,9.60605619,11.04425706,9.10975923,1,0.260850608349,-0.438055515289,-0.534125447273,-0.404092043638
21,27,H,13.12212029,10.89568464,11.0111389,1,0.213183045387,-0.70378023386,4.13655900955,3.196352005
21,28,H,12.20210004,12.88154804,9.14909833,1,0.24698318541,1.61200833321,-1.61671900749,-4.4511346817
21,29,H,12,12,12,1,0.226876601577,5.03242588043,-1.09659457207,-2.09010601044
21,30,H,12.6995055,13.3894543,10.41943816,1,0.240814507008,0.608454823494,-0.150727987289,0.647161006927
21,31,H,9.12414854,10.61743079,10.51280613,1,0.20995670557,2.65141582489,2.93424153328,3.3339202404
21,32,H,12.95579352,13.55490764,13.1648538,1,0.208456993103,0.456963866949,-1.01538813114,1.29565143585
22,0,O,11.89217917,13.10050129,10.0280324,-2,-0.445572257042,3.62876987457,-0.320195525885,-3.93967247009
22,1,O,13.04557417,11.68873447,11.78969686,-2,-0.444796442986,-2.91806817055,4.16550827026,3.47280454636
22,2,H,13.98539167,11.80718876,15.45381001,1,0.228991627693,-1.01374638081,-0.323435902596,-1.69381761551
22,3,H,9.70252945,11.52097089,13.98031681,1,0.236047029495,1.69311499596,0.360540688038,-0.915725588799
22,4,O,12.56688866,14.13809345,12.77444937,-2,-0.472300320864,-1.28646755219,2.89906740189,-2.43676066399
22,5,H,14.21068884,15.06435555,13.8546349,1,0.241126388311,2.46877598763,-3.68496894836,-1.9529645443
22,6,H,11.05242103,14.12025104,11.30785991,1,0.247861996293,-0.948569476604,-0.91981112957,1.05102598667
22,7,O,10.61430296,11.86806519,13.76554307,-2,-0.448547035456,-1.84909820557,-0.00358288036659,6.51800346375
22,8,H,10.34111768,13.31361005,12.59716296,1,0.224885374308,0.183802202344,1.74433076382,-1.65474843979
22,9,O,14.90565332,13.71716999,12.86885601,-2,-0.445582985878,0.932657778263,-2.00958132744,-0.469686985016
22,10,O,11.12541799,9.12566675,12.81390243,-2,-0.517857670784,2.96159148216,-1.6053917408,2.96857070923
22,11,H,9.88130018,11.9996113,11.10985851,1,0.205045685172,-0.449616640806,-2.3188495636,-0.245383828878
22,12,H,13.03073736,15.11060265,12.77609889,1,0.214988693595,-1.55021393299,-4.99016475677,0.223398089409
22,13,H,14.34094316,13.08688609,12.36086049,1,0.217623099685,0.146728560328,-2.0099029541,2.03242206573
22,14,O,9.80674946,10.96080999,11.26268338,-2,-0.485055685043,0.650579869747,2.04273891449,-0.0497195981443
22,15,H,13.29270758,10.99805972,14.00745089,1,0.242711186409,0.494258761406,4.22816419601,3.54667496681
22,16,O,13.33282781,11.91832801,14.70053523,-2,-0.446451246738,0.540961325169,-3.68112134933,-1.88323748112
22,17,H,10.72592109,11.90555503,12.89115244,1,0.213549077511,-0.240397408605,-1.07922255993,-4.77948188782
22,18,H,12.03430416,8.91320638,13.39259189,1,0.244753092527,-3.58717775345,1.16868579388,-3.09699678421
22,19,O,10.36761815,13.47203478,11.60082669,-2,-0.447324067354,-1.28540873528,0.0745668187737,1.92879199982
22,20,H,14.73968681,14.15450744,12.06646878,1,0.232120782137,1.09771549702,3.3787522316,-1.82328188419
22,21,H,13.058835,16.12333207,13.64371445,1,0.260669529438,-1.42691159248,1.21007323265,-0.845118761063
22,22,H,11.24250801,9.5670702,11.96485674,1,0.250511467457,0.552958607674,0.144633725286,0.237907782197
22,23,O,13.71431224,15.73794148,14.15837424,-2,-0.507621407509,-0.136585980654,4.64022064209,4.8287935257
22,24,H,13.26876021,10.93423651,11.33165061,1,0.244188681245,-0.412129819393,-2.74548625946,-1.68111717701
22,25,H,12.3861477,12.87342857,9.14531431,1,0.223952054977,-1.53799438477,0.676983118057,2.16212797165
22,26,H,12,12,12,1,0.261875063181,4.20774507523,-1.98134958744,-1.78735971451
22,27,H,12.68674401,13.14540916,10.62414476,1,0.22617071867,-1.1725757122,-0.137045204639,-0.47185832262
22,28,H,9.13459586,10.54604491,10.72921189,1,0.237232983112,-0.283186376095,0.239793390036,-0.329748868942
22,29,H,12.91066475,13.41727848,13.31250648,1,0.206804603338,0.538488566875,0.836050748825,1.08616042137
23,0,O,11.6735658,13.10564152,10.21585303,-2,-0.415898442268,4.26458072662,-0.648859858513,-4.05540704727
23,1,O,12.4005521,15.74235313,10.97673979,-2,-0.509626924992,3.74376487732,-1.17077445984,2.66663622856
23,2,O,12.78914517,11.69787817,11.98667393,-2,-0.344622194767,10.0181035995,-0.633424758911,2.00866484642
23,3,H,13.73276436,11.77510122,15.76448559,1,0.224116802216,-2.44611310959,-0.47317019105,-4.50313949585
23,4,H,9.53407355,11.43982712,14.0362573,1,0.233743309975,-0.903449058533,-0.834291219711,0.0335883945227
23,5,O,12.37097923,14.13317572,12.95516148,-2,-0.432509630919,-2.73705029488,-2.45210552216,-1.70071232319
23,6,H,13.92223444,14.93255058,13.85246028,1,0.2083247751,-0.419787734747,1.3516459465,0.411418259144
23,7,H,10.71064021,14.05582353,11.43221341,1,0.243254795671,2.19784903526,2.20281481743,0.0906151384115
23,8,O,10.33767197,11.92208714,13.94486085,-2,-0.457572221756,1.15333998203,1.10933887959,-0.473922669888
23,9,H,10.05980942,13.22975828,12.64082617,1,0.220278546214,-0.0434009358287,1.36836266518,4.43958187103
23,10,O,14.67576459,13.72963862,13.05738403,-2,-0.531993806362,-1.98869335651,-3.2642865181,-4.73693799973
23,11,O,10.86532614,9.14172934,12.9585936,-2,-0.528933227062,0.465557694435,-1.55464065075,2.83565306664
23,12,H,9.51937704,11.80947922,11.17988755,1,0.225480645895,0.292689561844,3.71406269073,-0.965784728527
23,13,H,12.65613663,15.07526595,12.88830786,1,0.203299105167,-0.248454540968,-1.70102584362,1.80037951469
23,14,H,13.80951023,12.83898642,12.43754158,1,0.258980453014,3.06348609924,1.96691870689,2.77785348892
23,15,O,9.60218264,10.93511682,11.42150737,-2,-0.449992388487,3.31173491478,-1.37637889385,1.91148352623
23,16,H,13.00211439,11.23478259,14.02346034,1,0.231303527951,1.09667861462,1.7593473196,4.06175994873
23,17,H,12.78151304,14.8794424,11.45540939,1,0.231753528118,-1.66238427162,2.59879755974,-2.39694285393
23,18,O,13.06323622,11.87213159,14.8897076,-2,-0.443631649017,1.32122051716,-1.10406184196,0.500830411911
23,19,H,10.44116403,12.02477107,12.97862357,1,0.206914886832,-0.0911677628756,-1.48934853077,1.2610502243
23,20,H,11.63313881,15.4812184,10.54315229,1,0.243060797453,-2.00933933258,-0.857265651226,-1.33565354347
23,21,H,11.68321207,8.92208201,13.47385946,1,0.260254442692,-1.08581578732,0.439199030399,-1.16647386551
23,22,O,10.13021041,13.45603131,11.77881473,-2,-0.472673773766,-4.42517280579,-1.98874127865,-3.41040921211
23,23,H,14.41695223,14.11056893,12.15573772,1,0.211905300617,1.59692275524,0.370890974998,1.61199688911
23,24,H,12.72732253,16.24874812,13.75922872,1,0.236547604203,2.85475850105,-1.69957089424,1.96087992191
23,25,H,11.03564954,9.51658443,12.12583211,1,0.256702840328,0.600665271282,0.800066947937,-1.49594151974
23,26,O,13.45393117,15.70794233,14.30897791,-2,-0.515013694763,-1.08272778988,2.63029170036,-0.493968844414
23,27,H,13.18658024,10.92325172,11.6792428,1,0.270321726799,-0.389296084642,-1.82255423069,-1.03965961933
23,28,H,12.28352772,13.00049398,9.35692756,1,0.218520909548,-2.19683980942,0.468294590712,2.33462023735
23,29,H,12,12,12,1,0.254162728786,-9.16002464294,1.74184262753,-0.316008061171
23,30,H,12.40971936,12.97855529,10.87395135,1,0.207112669945,-1.12586271763,0.539276719093,-1.05954790115
23,31,H,8.86617488,10.57817913,11.06510575,1,0.242270156741,-3.74912214279,-2.52221703529,-1.62642157078
23,32,H,12.6803808,13.42238118,13.61220256,1,0.21415835619,-0.216648995876,2.53156638145,0.069919668138
24,0,O,11.82562124,13.06134805,10.4333531,-2,-0.486631840467,-1.67591965199,0.200066238642,0.178035125136
24,1,O,12.91753424,11.66184966,12.23800456,-2,-0.326777666807,0.994482278824,-3.376922369,0.0668572336435
24,2,H,13.72600895,11.67112039,15.89946846,1,0.257356643677,0.143485248089,-0.713647902012,-1.84219527245
24,3,H,9.67761599,11.27550014,14.14994406,1,0.227176964283,1.10379993916,0.621697485447,0.292867094278
24,4,O,12.52507997,14.06932988,13.17251803,-2,-0.48329269886,-0.821395993233,-7.37739229202,0.027596630156
24,5,H,10.83390686,14.03669911,11.62098864,1,0.259730100632,0.150400787592,0.170239508152,0.967704415321
24,6,O,10.42355982,11.93185125,14.16627735,-2,-0.487971812487,-1.02747094631,-0.471967577934,-2.65027236938
24,7,H,10.13030779,13.20142415,12.914961,1,0.227809026837,0.0391759239137,2.18131899834,1.0149179697
24,8,O,10.96431436,9.11088843,13.1532857,-2,-0.569331884384,-3.88442206383,1.53884196281,-3.66977787018
24,9,H,9.5150119,11.73606469,11.26359045,1,0.234409600496,1.06109654903,0.209498569369,0.277969092131
24,10,H,12.61614843,14.93561097,13.15087183,1,0.255379468203,1.17284703255,6.06008720398,0.876788198948
24,11,H,13.7942217,12.67068809,12.69499793,1,-0.00914880633354,1.24422967434,1.14292740822,0.155271530151
24,12,O,11.91489046,9.73133048,9.42894781,-2,-0.574138045311,0.069581322372,1.9625493288,0.181597083807
24,13,O,9.76741625,10.86163023,11.63173492,-2,-0.424643456936,-5.03207540512,-0.991983532906,-2.15324187279
24,14,H,13.1089411,11.50600769,14.28209314,1,0.272051036358,0.934604525566,-2.67620873451,-4.33885622025
24,15,O,13.15585216,11.7772874,15.12159253,-2,-0.551480233669,-1.02531087399,3.42957925797,6.24687671661
24,16,H,10.51832387,12.0175409,13.1373806,1,0.215317621827,0.193662777543,-1.52431213856,3.2077395916
24,17,H,11.71827615,8.8931645,13.56001141,1,0.263556718826,4.5099902153,-1.37694036961,2.51876950264
24,18,O,10.23833435,13.38640025,11.99022685,-2,-0.511600613594,-2.12402915955,-0.612829744816,-1.21635913849
24,19,H,11.47531712,10.37620756,10.08663007,1,0.268203794956,0.846201002598,-1.12590384483,-1.93131566048
24,20,H,11.21667402,9.46194739,12.25927678,1,0.261491537094,-0.589689433575,-0.581539928913,1.43924772739
24,21,H,13.43757094,10.73047305,11.99127785,1,0.237897872925,-2.30929374695,2.53831744194,0.218885242939
24,22,H,12.34329927,10.25930343,8.68346384,1,0.249667152762,-1.07645440102,-0.770114481449,1.78749060631
24,23,H,12.41546819,13.10668099,9.75082901,1,0.236676365137,2.1687078476,0.455255955458,-3.64810085297
24,24,H,12,12,12,1,0.264836251736,0.128337174654,-1.76432800293,0.578583240509
24,25,H,12.4403447,12.79030544,11.09043187,1,0.219261735678,1.11035847664,0.626927733421,0.473926723003
24,26,H,8.78128575,10.44448986,11.38781136,1,0.219833046198,3.89854216576,0.672983765602,1.20364737511
24,27,H,12.80064815,13.51615478,13.95166614,1,0.254362076521,-0.203442335129,1.55379807949,-0.264653027058
25,0,O,12.06264434,13.06796415,10.62604865,-2,-0.484480679035,-0.253296613693,0.609080195427,-2.06056904793
25,1,O,13.15453725,11.66946599,12.47015239,-2,-0.352337181568,0.557238221169,-1.44479548931,0.0302383452654
25,2,H,13.88374602,11.57659325,15.98217,1,0.253867834806,5.21256113052,-1.6233881712,3.72883462906
25,3,H,9.90351309,11.19146832,14.28004786,1,0.223740532994,2.27419185638,2.36944174767,0.978637099266
25,4,O,12.75733083,14.02984296,13.35980417,-2,-0.44577050209,-0.08273242414,3.49617981911,0.642976284027
25,5,H,11.07037092,14.07829003,11.85120261,1,0.249857604504,-1.56356775761,-1.50157082081,1.21070361137
25,6,O,10.60092043,11.99132672,14.35330014,-2,-0.488127917051,-3.10416245461,-2.83646631241,1.30971682072
25,7,H,10.29203472,13.34637146,13.21828274,1,0.228027269244,0.412071466446,1.06140816212,-2.97316455841
25,8,O,11.14873881,9.14104795,13.31344213,-2,-0.548830926418,3.70713376999,-0.834660172462,0.18060028553
25,9,H,9.64118213,11.74951486,11.36141894,1,0.236276328564,2.06228899956,-2.54325962067,1.58638107777
25,10,H,12.67308436,15.05779952,13.48066517,1,0.221254467964,0.367856860161,-2.85064864159,-0.533238172531
25,11,H,13.92525622,12.60832345,12.96527657,1,0.27649089694,-0.340877503157,-0.569084525108,-0.961379885674
25,12,O,12.10572028,9.74975913,9.61765717,-2,-0.594678044319,-1.50423693657,2.40490531921,3.77075147629
25,13,O,10.01167017,10.83939958,11.8144819,-2,-0.427121460438,-6.90508174896,1.31244981289,-2.57136154175
25,14,H,13.34730485,11.71728126,14.370041,1,0.25819671154,1.028855443,-0.885480165482,0.792985796928
25,15,O,13.3318485,11.74590765,15.33873839,-2,-0.585180640221,-6.19472789764,2.36069369316,-4.20259571075
25,16,H,10.70102437,11.97715621,13.42140196,1,0.210737764835,1.03618729115,-0.354736119509,-1.63227987289
25,17,H,12.06221425,8.84239076,13.72868707,1,0.233381807804,-2.88007807732,0.823927521706,-1.00878858566
25,18,O,10.43033401,13.36666435,12.17302733,-2,-0.526944577694,-0.292020857334,1.49426662922,2.2351899147
25,19,H,11.81467493,10.52426424,10.36871666,1,0.261842429638,1.11730837822,-3.08857893944,-3.69795036316
25,20,H,11.45638773,9.45226429,12.42178606,1,0.252158284187,-0.761829078197,-0.472656726837,1.17767000198
25,21,H,13.6556487,10.73969844,12.30297825,1,0.177856236696,-1.36005091667,2.22073769569,0.159192949533
25,22,H,12.5574183,10.17942189,8.8981677,1,0.243757009506,0.203941643238,0.6744094491,-0.17104665935
25,23,H,12.72070372,13.28034253,9.97747568,1,0.222395375371,0.475409239531,0.282214999199,-1.06903040409
25,24,H,12,12,12,1,0.240414038301,0.59250921011,-1.19834601879,1.55959451199
25,25,H,12.61975937,12.68978044,11.28218417,1,0.210221499205,1.65338885784,0.218877241015,0.587662279606
25,26,H,8.9448485,10.37631554,11.75638475,1,0.211336359382,4.74462985992,1.22199964523,0.46761739254
25,27,H,12.99720271,13.75856913,14.25447079,1,0.241659641266,-0.202908426523,-0.346920669079,0.462650835514
26,0,O,12.21490177,13.14687928,10.7392148,-2,-0.449090778828,3.83505296707,1.17213082314,-3.24072122574
26,1,O,13.31534538,11.74911324,12.62928419,-2,-0.339675843716,-0.292886316776,6.45483255386,2.01530981064
26,2,H,14.19347454,11.49511838,16.13834965,1,0.220519483089,-2.44157457352,1.21861004829,-3.59231495857
26,3,H,10.07182744,11.2960257,14.40729223,1,0.223048329353,1.22515285015,1.76094603539,1.27330243587
26,4,O,12.896131,14.06421939,13.46945254,-2,-0.387579798698,-0.186953365803,5.23435592651,4.15624046326
26,5,H,11.1662443,14.10854832,12.08180067,1,0.24585840106,0.320203006268,0.227809756994,-0.698471546173
26,6,O,10.69173747,12.11434718,14.46543972,-2,-0.499923408031,-2.35547590256,-2.52590680122,1.21289408207
26,7,H,10.39495637,13.62586333,13.27392006,1,0.231823518872,-0.209449738264,-0.776338338852,-1.81010377407
26,8,O,11.26812065,9.2479468,13.39459717,-2,-0.530486404896,4.01215934753,-2.61364579201,3.77827811241
26,9,H,9.77795725,11.70713434,11.50492901,1,0.247690618038,1.00792062283,-0.0746844485402,0.184034436941
26,10,H,12.61505866,15.12129487,13.72563513,1,0.214497953653,0.784800231457,-3.45624542236,-2.25040483475
26,11,H,13.95742125,12.58692674,13.11691564,1,0.303344488144,-2.03204798698,-2.587682724,-2.19187355042
26,12,O,12.21208946,9.84956078,9.74478569,-2,-0.586429536343,-0.0513643920422,0.193858325481,0.860942006111
26,13,O,10.15619582,10.8987805,11.91465671,-2,-0.443464040756,-3.81134152412,-0.410037904978,-0.513305723667
26,14,H,13.54284375,11.93182441,14.41611739,1,0.237288951874,0.0273242592812,-1.38716721535,4.39970493317
26,15,O,13.40936801,11.79621235,15.46747216,-2,-0.53605234623,2.30160188675,-0.170773848891,0.0227804780006
26,16,H,10.86101349,11.97652459,13.55110727,1,0.218637987971,1.2007869482,0.367429763079,-1.73055553436
