frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
43,19,O,13.0463911,13.72307505,12.84090998,-2,,0.449193149805,2.45446586609,1.61769258976
43,20,H,9.37805447,12.33853138,11.13715991,1,,-2.32016992569,-0.461664319038,-0.97790235281
43,21,O,14.36399542,10.9371674,10.2846305,-2,,-0.327444702387,0.031553722918,2.06105995178
43,22,H,10.55876931,11.18163612,13.42740355,1,,-0.203171640635,2.41088867188,0.901155591011
43,23,O,14.54640656,13.4955422,10.41517292,-2,,0.352502346039,4.83606958389,-0.511389255524
43,24,O,14.46852097,10.03841645,12.60829607,-2,,3.77851915359,0.626291573048,1.20706582069
43,25,H,11.25894588,12.64944045,11.59537732,1,,2.20106935501,-1.61897528172,-2.70930051804
43,26,H,13.53549987,11.3139732,10.70308393,1,,1.14762794971,-0.682837486267,-1.12773299217
43,27,H,14.0353408,12.79659095,8.54083246,1,,6.76845312119,4.54129314423,-0.610652565956
43,28,O,13.80899482,11.93432402,14.29276584,-2,,1.47563743591,3.26699304581,3.36003899574
43,29,O,8.53610672,12.43098664,10.60402744,-2,,-0.292157053947,-0.942171990871,0.454256743193
43,30,H,14.2950243,9.5881584,13.41717685,1,,0.835580706596,0.871822595596,2.78540539742
43,31,O,12.25479224,10.2950624,12.77378107,-2,,3.36729621887,4.55507946014,3.29426932335
43,32,H,14.10950772,9.2707116,12.30063993,1,,-0.198823720217,-3.54626893997,-3.34060263634
43,33,H,10.35862037,9.82894881,11.68298367,1,,-0.443055987358,1.39375805855,-0.0407382547855
43,34,H,12.26851861,14.05246724,12.38614305,1,,-0.125920400023,0.843268752098,0.0808733850718
43,35,H,13.28912222,14.42055819,13.56338342,1,,-0.872100353241,-1.69452226162,-2.31081843376
43,36,H,11.16822137,11.72269495,10.55637242,1,,-3.25212955475,-1.5747385025,-1.95390498638
44,0,H,13.88440719,12.64756796,10.41530342,1,,0.668794512749,1.08642172813,-0.124057844281
44,1,H,13.70112505,14.09221379,10.08987436,1,,-5.33682632446,5.81343412399,0.0668535083532
44,2,H,12.64489775,10.13539389,12.10735458,1,,8.8983631134,-1.33853507042,-5.04726076126
44,3,H,12.98926284,12.62450161,14.31292018,1,,0.103191800416,1.14671087265,1.04954147339
44,4,O,9.670063,10.62149133,11.82486058,-2,,-5.19385957718,-0.785454571247,-0.0285296328366
44,5,H,8.75274729,10.23257421,11.96236942,1,,0.953041791916,1.43183469772,-0.0457624047995
44,6,H,13.63562202,10.09762851,9.71457418,1,,0.957305014133,1.07447695732,-0.108588606119
44,7,H,11.47988567,12.33881763,13.34790142,1,,-4.93304443359,-0.960993528366,1.02356529236
44,8,O,9.91653073,13.76870111,10.8794179,-2,,-4.17062807083,0.681229233742,2.72073745728
44,9,O,13.02787228,12.25695375,8.42098084,-2,,-2.97577381134,2.97448635101,1.20322835445
44,10,H,12.76540982,11.34907879,13.64621296,1,,2.64058971405,0.69058829546,1.26469051838
44,11,H,10.27490267,14.40533503,10.30631114,1,,0.431439191103,1.44533610344,-1.18622493744
44,12,H,12,12,12,1,,1.25587499142,-0.344105243683,-0.573954820633
44,13,H,9.03401171,14.16701965,11.31800107,1,,3.21385097504,-1.25431001186,-1.54579615593
44,14,O,10.41525259,12.08853172,13.45263171,-2,,5.03169536591,9.16075229645,3.99410867691
44,15,O,11.66147832,11.92184408,10.75951827,-2,,-2.2144806385,3.95246553421,1.89473640919
44,16,H,12.54886656,12.83051721,9.29455273,1,,1.3809299469,-2.66777896881,-3.80376815796
44,17,H,11.34777044,9.60851751,12.24929463,1,,0.665109634399,0.801602244377,1.16843008995
44,18,O,12.7363246,13.67755232,12.62977223,-2,,-1.00044107437,-3.60195326805,-4.32153606415
44,19,O,14.06679638,10.89915352,10.09271923,-2,,0.00828042626381,-2.87956285477,0.0266872346401
44,20,H,10.23514226,11.31917599,13.11165709,1,,-1.02675127983,-5.79586219788,-2.51097631454
44,21,O,14.28851057,13.4714145,10.12313056,-2,,6.4019317627,-4.61101436615,1.12134170532
44,22,O,14.21216868,10.00721977,12.4039407,-2,,1.57098710537,-1.97462260723,0.237214177847
44,23,H,10.98087349,12.61151992,11.40391814,1,,1.60239994526,-2.28830385208,-2.93450808525
44,24,H,13.27618088,11.29605871,10.4611632,1,,-0.384620338678,-0.164712190628,-0.0330267250538
44,25,H,13.80135795,12.81533896,8.27132036,1,,-0.264840364456,-0.509282112122,0.0542127490044
44,26,O,13.52189434,11.88693421,14.0899235,-2,,-1.68975567818,-2.44679808617,-0.410403132439
44,27,H,14.01650673,9.56310845,13.22385494,1,,0.622187316418,0.579521775246,1.74760186672
44,28,O,11.95270524,10.3179307,12.52744225,-2,,-10.1379318237,-1.47968125343,5.06848430634
44,29,H,13.82091222,9.26845801,11.92721896,1,,1.07773065567,-0.105146244168,-1.36081838608
44,30,H,10.02992699,9.8419393,11.50658423,1,,1.39707589149,-2.01842260361,-1.61540842056
44,31,H,11.9563506,13.9786795,12.18633985,1,,-0.758480131626,0.861968100071,-0.517864525318
44,32,H,12.87961362,14.26089165,13.27565939,1,,1.09366464615,3.82077527046,3.91416931152
44,33,H,10.83834716,11.60780901,10.33755245,1,,0.11299239099,-0.295064896345,-0.387118518353
45,0,H,13.48136057,12.76110462,10.14616688,1,,1.18908238411,0.58398193121,0.09339543432
45,1,H,13.28958341,14.21504355,9.80939328,1,,2.4827747345,-1.35945594311,0.889438271523
45,2,H,13.682984,14.91097522,14.80792297,1,,4.03511142731,1.25861096382,-0.53930914402
45,3,H,12.11167338,17.31276941,9.18025258,1,,1.40473651886,-0.101624205709,-0.363539844751
45,4,H,12.44291424,10.05312841,11.69215582,1,,-3.03015756607,2.90441679955,3.50407838821
45,5,H,12.61473121,12.63472899,14.13336764,1,,0.230610057712,0.418334454298,0.480773746967
45,6,H,12.16391213,15.33244688,14.1724008,1,,0.0893052220345,2.24764037132,-0.539706349373
45,7,O,9.39828956,10.68587436,11.66824292,-2,,-6.12173461914,-3.77963256836,-1.58136081696
45,8,H,8.38665462,10.29561897,11.87723778,1,,2.79725790024,1.77369189262,-0.475454241037
45,9,H,13.28903854,10.13042378,9.57411921,1,,1.46247911453,1.73234391212,0.343084990978
45,10,H,11.08152471,12.53872441,13.35900201,1,,-4.15586853027,-2.1479074955,-0.568287074566
45,11,O,13.11572787,15.2676413,8.80946108,-2,,0.0491538345814,3.34224057198,-3.26563811302
45,12,H,12.52826952,11.23838288,13.51244929,1,,2.16252350807,1.83803510666,1.12923908234
45,13,H,12,12,12,1,,2.38430118561,-0.0141949057579,0.610459387302
45,14,O,10.10196009,12.14852702,13.2658233,-2,,1.55618774891,2.97416543961,1.78916275501
45,15,O,11.37118977,11.98928499,10.59123796,-2,,-8.03362846375,2.03635501862,-2.22937822342
45,16,H,10.95267259,9.58728735,12.02007186,1,,2.30353307724,2.66481566429,2.44552469254
45,17,H,12.91517467,16.39781969,8.01949446,1,,-0.217584639788,0.893576979637,2.45493793488
45,18,O,12.397457,13.70922795,12.45413763,-2,,-2.39256811142,1.79181885719,-0.854366838932
45,19,H,11.85628007,18.13531654,8.01854764,1,,2.60322570801,-0.992095291615,0.124369263649
45,20,O,13.74826922,10.94934567,9.95480708,-2,,0.343540102243,-4.15805387497,-2.54728579521
45,21,H,9.8508113,11.31294126,12.72592119,1,,1.82218205929,1.70704841614,1.32154047489
45,22,O,14.02531618,13.52057403,9.89344942,-2,,-1.87594604492,-0.119183301926,0.679980635643
45,23,H,12.85913715,14.55662911,8.30742669,1,,0.101110205054,-2.62219953537,-2.67468810081
45,24,O,13.93332871,10.06740281,12.2489821,-2,,0.297943711281,-4.85953330994,0.123394370079
45,25,H,10.68615783,12.65624668,11.13215543,1,,2.74081325531,-2.00492572784,-1.54858767986
45,26,H,12.98104572,11.3508039,10.27475488,1,,-1.88321137428,1.10670673847,0.952176332474
45,27,O,13.20171712,11.91742699,13.93703822,-2,,-1.39893221855,-2.98508501053,0.0256052017212
45,28,O,12.66656258,17.60233103,8.39470188,-2,,-3.84781146049,0.313402056694,-1.00543057919
45,29,H,13.75044035,9.63475764,13.17357901,1,,0.509895861149,1.20665574074,-2.57394576073
45,30,O,12.79771572,14.89135497,14.68979698,-2,,-4.30699396133,-2.32331871986,2.42805695534
45,31,O,11.60689721,10.43435485,12.35046286,-2,,-0.159930408001,-7.91042470932,-4.45437717438
45,32,H,12.70029486,16.18306927,10.78299738,1,,-2.59066915512,-1.27376127243,-0.94740831852
45,33,H,13.56939968,9.29812193,11.5201542,1,,2.47993326187,2.25119495392,2.85085201263
45,34,H,11.88220839,15.38331777,9.46197782,1,,0.793944358826,2.4356136322,4.32003164291
45,35,H,9.72879935,9.85369112,11.29182709,1,,0.121628284454,0.767715632915,-0.0196240097284
45,36,H,11.58271111,14.06603562,12.01282108,1,,1.38102078438,0.0978083312511,0.292339205742
45,37,O,11.75724136,15.89860318,10.47063484,-2,,0.276084363461,0.240901947021,-0.488139122725
45,38,H,12.51194055,14.32933661,13.20626941,1,,0.599191188812,-1.14092636108,-1.12790417671
45,39,H,10.46192179,11.55554859,10.125986,1,,3.79746794701,1.2052462101,0.945990920067
46,0,H,13.19532795,12.91981494,9.94203823,1,,0.260173261166,-0.939476072788,0.525290489197
46,1,H,12.99642295,14.42159851,9.59876285,1,,3.71956992149,-2.05886220932,0.630279898643
46,2,O,14.66794136,13.16478736,14.66386554,-2,,1.20717442036,0.186236202717,0.463027238846
46,3,H,14.53594575,14.09278421,14.85824628,1,,1.22767436504,-0.568703174591,-1.05013382435
46,4,H,13.37661662,14.8101417,15.02150159,1,,-0.958535134792,0.662080049515,-1.19377589226
46,5,H,11.7516961,17.25332381,8.95142845,1,,2.62704467773,1.15181577206,0.0172117352486
46,6,O,11.39361382,16.79078425,13.39320006,-2,,3.15393543243,3.67872333527,0.0956571698189
46,7,H,12.16250351,10.15723648,11.50856092,1,,-3.21773219109,2.97769403458,3.52119255066
46,8,H,12.28012969,12.73481142,14.03927273,1,,1.47720527649,-1.82016730309,-0.357982337475
46,9,H,11.96823925,15.62523857,13.88564944,1,,1.76307964325,1.42530965805,2.01474642754
46,10,O,9.13820987,10.79003295,11.55890619,-2,,-4.3213186264,-3.144947052,-2.52164411545
46,11,H,8.2031855,10.50880475,11.79368133,1,,0.909973859787,0.826778173447,-0.215056329966
46,12,H,13.01700976,10.26655967,9.5253033,1,,0.518385589123,-0.29913303256,-0.72491055727
46,13,H,10.21366352,9.36763556,9.9742322,1,,-0.0163513273001,-2.872174263,1.35994672775
46,14,H,10.54648293,12.70262666,13.39399267,1,,5.45616674423,2.33867263794,1.06999599934
46,15,O,12.81940517,15.36281468,8.69367887,-2,,-0.887851119041,2.32676124573,-2.96142816544
46,16,H,12.42986303,11.24754111,13.49676989,1,,-1.23825085163,0.0840197056532,-0.361252129078
46,17,H,12,12,12,1,,0.791504085064,0.682168066502,-0.13772302866
46,18,O,10.35288679,8.55101167,10.62520994,-2,,-4.00107955933,2.87775635719,-2.67490530014
46,19,O,9.83027789,12.26742605,13.14244614,-2,,-6.99666786194,-1.52926301956,-0.279174089432
46,20,H,10.16176365,14.85215375,14.09307284,1,,0.450173437595,-0.505006313324,0.415952444077
46,21,O,11.10087293,12.11150233,10.48192732,-2,,-1.56854450703,-2.00676488876,-4.99922657013
46,22,H,10.78257007,9.77541471,11.94451848,1,,0.388135433197,0.957483172417,2.21073651314
46,23,H,12.45050527,16.47317504,8.00750377,1,,1.4461659193,0.584744334221,1.68456029892
46,24,H,10.10776609,16.42711826,13.79347733,1,,-0.373575925827,-1.58207380772,0.30250903964
46,25,O,12.08551019,13.78985043,12.32646629,-2,,-1.54076969624,3.11812019348,1.40094327927
46,26,H,11.64564694,18.0898285,7.9919578,1,,-2.86900377274,2.98350095749,-2.73807668686
46,27,O,13.46928972,11.03981327,9.86926895,-2,,-1.66764342785,-0.489926040173,-0.617895722389
46,28,H,9.57300891,11.41843532,12.42078985,1,,1.42001402378,0.903379917145,0.778058290482
46,29,H,14.81131558,11.3546354,12.04638917,1,,1.24051427841,2.17997598648,-0.128588691354
46,30,H,14.70452122,12.88270369,13.7026276,1,,-0.15328989923,1.23518872261,1.27425837517
46,31,O,13.79756434,13.61517665,9.72917176,-2,,-2.06271743774,2.24090838432,-0.0345161259174
46,32,H,12.63360738,14.68392523,8.09710951,1,,0.297318726778,-1.66121780872,-2.01834154129
46,33,O,9.593316,15.57050156,13.87693316,-2,,-2.48415708542,0.55864149332,-0.179124698043
46,34,O,13.6827554,10.16365629,12.14328392,-2,,1.36891496181,-3.37944865227,-0.917768061161
46,35,H,10.49858478,12.69511735,10.83150824,1,,-1.25529432297,3.08738946915,2.51392507553
46,36,O,15.39397698,12.18949767,12.15135068,-2,,0.211091205478,-1.22199821472,-2.01059222221
46,37,H,12.63719496,11.49111344,10.18184393,1,,1.13059341908,-0.119362831116,0.0905971899629
46,38,O,12.90732352,11.98348407,13.83732431,-2,,-0.731558263302,0.565228939056,1.75960195065
46,39,O,12.41051145,17.71505715,8.2845126,-2,,-0.449090838432,-4.40587615967,2.2746424675
46,40,H,13.54730913,9.77807915,13.04617912,1,,0.159101754427,-0.0259541273117,-1.44181919098
46,41,O,12.53799514,15.07393266,14.60896385,-2,,-1.35407066345,-0.611149132252,0.696435213089
46,42,O,11.29989901,10.5781189,12.21914909,-2,,2.53065347672,-6.33034801483,-3.3796620369
46,43,H,15.8251542,12.37802482,11.25412518,1,,-1.36025512218,-0.464579105377,2.12170934677
46,44,H,11.24387935,8.55096584,10.48820575,1,,4.30324649811,-1.18315148354,-0.250336199999
46,45,H,12.40551382,16.23286506,10.67137805,1,,-2.32011914253,-0.737870573997,-0.748695313931
46,46,H,13.50692348,9.50657554,11.34073704,1,,1.52587556839,1.65181112289,3.23794579506
46,47,H,11.57361098,15.59513649,9.44091545,1,,0.647478401661,0.252685189247,1.40572309494
46,48,H,9.45419791,9.93710653,11.09747523,1,,-0.638532340527,1.80830955505,1.924903512
46,49,H,11.28730689,14.20913317,11.91193312,1,,1.12046587467,-0.259853631258,0.467873305082
46,50,O,11.46738272,16.05295838,10.31937933,-2,,-0.0847078859806,1.30265021324,1.72614955902
46,51,H,11.94764681,17.5225051,13.86034977,1,,-1.4644138813,-2.1407763958,-1.33559608459
46,52,H,12.23198047,14.42080944,13.17411056,1,,0.394910544157,-2.84850072861,-2.96047592163
46,53,H,10.31987951,11.62308781,10.04851861,1,,2.26899003983,0.558549761772,0.254827648401
47,0,H,12.99523884,13.03035158,9.80110461,1,,-0.250589609146,-0.839858353138,0.460505664349
47,1,H,12.95024824,14.52672316,9.43262313,1,,2.22994303703,-1.94396162033,0.857731759548
47,2,H,11.51859289,17.2585602,8.78497067,1,,2.29194831848,1.79828214645,0.165446162224
47,3,H,11.76693724,10.41660423,11.56450223,1,,1.61213457584,0.776260852814,0.0973282456398
47,4,H,12.02529701,12.75627745,13.95552143,1,,-0.0955576449633,-1.30279040337,-0.169553458691
47,5,O,8.89746722,10.88051497,11.46072595,-2,,1.60525965691,-0.64818328619,-2.95214724541
47,6,H,8.0543977,10.76795305,11.70338308,1,,-4.98832511902,-0.654424667358,1.22639417648
47,7,H,12.77156632,10.3712436,9.47893763,1,,-0.00222146511078,-1.32898676395,-1.15099990368
47,8,H,10.23518233,12.94379233,13.48293572,1,,-0.352050304413,-1.3371629715,-1.70453286171
47,9,O,12.55144068,15.4653804,8.5941078,-2,,-3.7952580452,0.562684893608,-6.66607379913
47,10,H,12.30300091,11.21443739,13.5002838,1,,-1.59072971344,0.319306313992,0.123733878136
47,11,H,12,12,12,1,,0.885934531689,1.40204358101,-0.601440906525
47,12,O,9.57340341,12.37497618,13.04316754,-2,,-2.3624625206,2.07453346252,2.38136363029
47,13,O,10.86644322,12.22456901,10.3919779,-2,,3.44397425652,5.95020866394,0.300575375557
47,14,H,10.66083359,9.94816902,11.94829047,1,,-4.1791305542,-6.50457668304,0.122259408236
47,15,H,12.13334765,16.51479964,8.10043903,1,,3.02938246727,-3.87028431892,0.938568115234
47,16,O,11.80169423,13.87360754,12.22631011,-2,,0.256073147058,1.1950109005,1.10121810436
47,17,H,11.33825942,18.21116486,7.84736826,1,,1.7017326355,0.614835202694,-0.571741461754
47,18,O,13.22150656,11.12744271,9.81123145,-2,,-1.55609822273,0.57619291544,-0.175315067172
47,19,H,9.43826,11.68869738,12.25708279,1,,2.10364532471,1.01010751724,1.27009534836
47,20,H,14.56116178,11.39918784,12.01716975,1,,1.82174921036,3.56739425659,-0.468386739492
47,21,O,13.59653636,13.71380654,9.59599557,-2,,-0.297121554613,1.63678193092,-0.0766367316246
47,22,H,12.39510322,14.6974265,7.7999617,1,,0.875599622726,3.62640762329,3.67470550537
47,23,O,13.46215869,10.25416877,12.05489856,-2,,0.717872321606,3.52803468704,2.37892198563
47,24,H,10.24279836,12.90096425,10.65414968,1,,0.404015630484,0.725834965706,0.604018032551
47,25,O,15.11728973,12.31231141,12.03711508,-2,,-2.12046337128,-3.52408123016,3.98679637909
47,26,H,12.38345122,11.60918876,10.09799385,1,,1.81485819817,-0.340796679258,-0.0114145847037
47,27,O,12.64397162,12.04756961,13.7667094,-2,,2.1897380352,0.714459180832,2.24281978607
47,28,O,12.18370049,17.80957895,8.20656846,-2,,-5.43281698227,-0.514077663422,0.995997846127
47,29,H,13.38162509,9.86391347,12.87747272,1,,0.355099320412,-2.11055397987,2.20355892181
47,30,O,11.0434945,10.70408991,12.10328534,-2,,2.72005677223,1.88839125633,1.31567001343
47,31,H,15.39941554,12.57279164,11.22209951,1,,0.746165633202,0.72781509161,-3.55237197876
47,32,H,13.57047256,9.75559172,11.33702907,1,,1.20706117153,-3.51433610916,-3.72561192513
47,33,H,9.1840815,10.10288394,10.97621739,1,,-0.20397542417,0.0774038285017,0.115831255913
47,34,H,11.06270354,14.3317915,11.85065689,1,,-0.504138767719,0.616415262222,-0.24820792675
47,35,H,12.01495087,14.38374946,13.03422112,1,,0.242770314217,-0.0971957594156,-1.00620043278
47,36,H,10.30046835,11.69316865,10.01752171,1,,-4.52407550812,-4.85713434219,-3.48290276527
48,0,H,12.82168615,13.04683528,9.67614609,1,,0.201391071081,0.880942344666,-0.174927353859
48,1,H,13.00891499,14.53492326,9.26497243,1,,-2.91954421997,4.87923574448,-0.673790752888
48,2,O,14.2388811,13.34065688,14.45924761,-2,,0.559903621674,1.65301299095,0.340179175138
48,3,H,14.08103095,14.30489204,14.50152632,1,,0.443309485912,-0.930281877518,0.32397004962
48,4,H,14.1403062,14.42301679,12.89217773,1,,0.127584457397,2.87174105644,-2.48986148834
48,5,H,11.3539599,17.34804986,8.65588226,1,,-0.702630221844,1.00051558018,2.12802743912
48,6,H,11.55803075,10.65337424,11.54632434,1,,4.63418769836,-1.00717413425,-2.42672872543
48,7,H,11.74111023,12.70875141,13.85173255,1,,-1.57754743099,-0.0230479836464,0.463253855705
48,8,H,14.77903373,14.34766878,9.50083616,1,,2.60184335709,1.8670873642,-0.144243508577
48,9,O,14.09075794,14.89106727,11.96200641,-2,,-0.407024025917,-4.73011016846,2.57242083549
48,10,H,12.50431041,10.37426255,9.36731029,1,,1.27046012878,1.22917819023,0.249688521028
48,11,H,9.95164503,13.10305526,13.48077768,1,,-1.94727480412,-2.85168647766,-3.41871500015
48,12,O,12.27825685,15.52119744,8.44859271,-2,,0.377538263798,-5.42016029358,-5.10835170746
48,13,H,12.08227158,11.11743842,13.48009621,1,,-0.574951350689,3.44154596329,1.106097579
48,14,H,12,12,12,1,,0.484155714512,1.98066401482,-1.16376388073
48,15,O,9.31125896,12.44279246,12.93021669,-2,,-1.44854307175,4.14175987244,6.33871650696
48,16,O,10.64976371,12.30578528,10.28505529,-2,,-4.28908920288,2.66503143311,-2.05089902878
48,17,H,13.96872347,13.89776993,11.63254483,1,,0.0412579327822,3.58110666275,-0.173606604338
48,18,H,10.36112097,9.81596145,11.92551936,1,,1.12163209915,3.29440450668,0.57280421257
48,19,H,12.00130286,16.37094313,8.1623006,1,,1.06990373135,1.36489653587,-2.05030155182
48,20,O,11.52138188,13.91354738,12.10297108,-2,,-0.991509616375,-0.516026198864,-1.15230071545
48,21,H,11.0849077,18.37361603,7.64271057,1,,3.89584875107,-1.58702492714,1.34671366215
48,22,O,12.97495062,11.17695782,9.73480005,-2,,-0.14461004734,-2.92365980148,-2.36251974106
48,23,H,9.40164792,12.02288275,12.1274986,1,,2.1404440403,-0.706040084362,-2.15646743774
48,24,H,14.3200243,11.54425403,11.92734697,1,,0.36545458436,1.07889604568,-0.649871826172
48,25,H,14.43101611,13.11258845,13.5303099,1,,0.0106226801872,-0.338684439659,0.671284139156
48,26,O,13.40000875,13.7742263,9.44630375,-2,,3.14713335037,-7.06520032883,1.60524511337
48,27,H,12.17160517,14.83653828,7.63408098,1,,0.542603075504,2.55173206329,2.70822715759
48,28,O,13.24172614,10.3185352,11.94533757,-2,,1.81083917618,-3.31689405441,0.267054647207
48,29,H,9.93304414,13.13920604,10.50484073,1,,2.75778508186,-3.49436545372,-1.12928295135
48,30,O,14.83704599,12.38556829,11.9106461,-2,,0.792690515518,0.27797293663,-1.26299118996
48,31,H,12.20425594,11.66129712,9.97357339,1,,-1.144977808,0.92165607214,0.947283148766
48,32,O,12.38831618,12.06823599,13.67517651,-2,,1.79044735432,-4.42608451843,0.551635801792
48,33,O,11.94485515,17.85639725,8.10871046,-2,,-4.15614128113,3.97551679611,-3.15313577652
48,34,H,13.21624007,9.77688042,12.77467916,1,,0.647390186787,0.274680733681,-1.27022624016
48,35,O,10.79835478,10.79393226,11.97396244,-2,,-7.38683462143,-6.24431037903,2.31196665764
48,36,H,15.02536008,12.76004037,10.99691904,1,,-0.362327516079,-1.45927584171,1.68612623215
48,37,O,15.39554714,15.17155515,9.37201506,-2,,0.0911326110363,-0.974407315254,-0.124894671142
48,38,H,16.36112812,15.0523827,9.49029519,1,,-1.46165704727,-0.425124526024,0.0166092477739
48,39,H,11.82277231,16.17584097,10.47601294,1,,-0.791467010975,0.457454651594,0.33641114831
48,40,H,13.68238114,9.80582846,11.19630843,1,,-0.797280073166,0.716335713863,1.85409379005
48,41,H,11.149914,15.74312907,9.23296241,1,,-1.50277805328,0.54604101181,3.04546976089
48,42,H,10.80078508,14.43663515,11.74472932,1,,0.188661575317,0.704084813595,0.315454632044
48,43,O,10.94023245,16.33480465,10.07628471,-2,,0.0772944688797,-1.41707921028,-0.264836877584
48,44,H,11.83900556,14.31300134,12.88830778,1,,0.650811553001,1.30999779701,0.55760961771
48,45,H,10.12393732,11.55371466,9.84602788,1,,0.76386141777,2.19114780426,1.08537375927
49,0,H,9.07061157,18.77419523,10.889305,1,,0.272362798452,-1.00141072273,-0.135421290994
49,1,O,9.33479303,17.85683319,11.13217257,-2,,-2.49681997299,3.21505880356,2.25601267815
49,2,H,12.68189811,13.07377513,9.46646379,1,,-0.460530221462,0.858738958836,-0.250520318747
49,3,H,12.9645312,14.73020035,8.98752913,1,,-0.646288275719,-1.36729037762,0.703523993492
49,4,O,14.05181269,13.4016065,14.25988253,-2,,-1.21073591709,3.46070432663,5.23025417328
49,5,H,13.89264731,14.37573058,14.2602413,1,,0.610545516014,-1.49931669235,0.32786872983
49,6,H,13.8461458,8.0762091,9.71508827,1,,0.494610190392,-0.997751295567,4.47565317154
49,7,H,13.80488098,14.67631642,12.63833933,1,,-0.0232434272766,-0.14524808526,2.86531019211
49,8,H,11.16491055,17.4829011,8.54543905,1,,-1.32756376266,0.195952907205,2.07814383507
49,9,H,11.61839113,10.80163402,11.30008294,1,,-4.60191059113,-1.13989186287,2.76042819023
49,10,H,11.38619656,12.67516109,13.68735879,1,,1.31240987778,-2.07570314407,-0.289232969284
49,11,H,14.61180618,14.34435352,9.25322402,1,,1.62721657753,1.99438512325,-0.144525617361
49,12,O,12.48418359,8.72233751,9.04939155,-2,,-0.366656929255,0.355352222919,-2.85512161255
49,13,O,13.90221365,14.92506275,11.77107154,-2,,-0.842146575451,-2.65910387039,-4.17917156219
49,14,H,12.28090307,10.41295417,9.18811017,1,,0.78271150589,1.54871881008,0.710173368454
49,15,H,12.22309502,8.84173811,8.06937698,1,,1.29497921467,-0.222785294056,2.07527208328
49,16,H,9.59290796,13.12133741,13.23790147,1,,0.717526078224,0.813188791275,0.0681767165661
49,17,H,14.5739758,8.79391063,11.0808177,1,,-0.0686354637146,-2.24996376038,-0.504570007324
49,18,O,12.02482282,15.54609091,8.21067548,-2,,0.5069013834,-3.83991527557,3.14690065384
49,19,H,11.84364675,11.14217695,13.41395717,1,,-0.572728395462,1.66830837727,0.456938683987
49,20,H,12,12,12,1,,0.384673237801,0.699689865112,-0.977458357811
49,21,H,9.80837135,17.31258918,10.51000498,1,,0.77082413435,-0.704050719738,-1.12852525711
49,22,O,9.06886,12.51658346,12.75692168,-2,,-1.53765034676,-0.725623846054,-2.29677033424
49,23,O,10.44822345,12.38706249,10.09568294,-2,,-3.95090579987,1.29972362518,-2.81505322456
49,24,H,13.73120758,13.8665823,11.38951346,1,,0.366126418114,4.72182559967,1.56489551067
49,25,H,10.16282365,9.82676893,11.82980294,1,,1.87514269352,4.51445102692,-0.22577214241
49,26,H,11.95773685,16.39798776,7.98990155,1,,0.703470468521,5.57154655457,-2.17814898491
49,27,O,11.26202847,13.94196814,11.89118814,-2,,-0.0584936439991,2.18257594109,1.67358732224
49,28,H,11.04237107,18.49285841,7.43768043,1,,1.79039943218,-1.18644237518,0.752106189728
49,29,O,12.75270623,11.21334704,9.57246647,-2,,-0.985679149628,-1.08297228813,-2.33910369873
49,30,H,9.47484936,12.35353158,11.82017352,1,,-0.401465266943,0.19483011961,3.41985464096
49,31,H,14.03755036,11.70958081,11.71129377,1,,-1.77319169044,-1.80596554279,-0.334203898907
49,32,H,14.31209339,13.14754643,13.44975605,1,,1.37864422798,-1.41848695278,-4.43755245209
49,33,O,13.23785425,13.81074934,9.22343033,-2,,1.09953081608,-0.851490020752,0.0970487594604
49,34,H,11.95766472,15.06315506,7.47839946,1,,-0.0985465124249,-3.15588331223,-4.53899383545
49,35,O,13.04318274,10.374601,11.75167341,-2,,3.37730956078,-4.50040006638,1.05970740318
49,36,H,9.78288984,17.88880477,11.97634078,1,,0.122710391879,-0.104603946209,0.23554995656
49,37,H,9.7232954,13.18978222,10.22197408,1,,2.38807487488,-3.23629999161,-1.15614581108
49,38,O,14.58019995,12.45571677,11.6990017,-2,,3.0787923336,3.53829097748,-3.49885368347
49,39,H,11.97771578,11.74784682,9.79100041,1,,-0.00787149369717,0.229565680027,0.455005466938
49,40,O,12.15822425,12.06876365,13.49507258,-2,,-1.4310990572,-0.374070644379,1.29123175144
49,41,O,11.71231128,17.90541958,7.91934059,-2,,-1.05676805973,3.56096148491,-2.73944211006
49,42,H,13.06597792,9.67330095,12.54001424,1,,-0.116800889373,2.14540171623,-2.22666525841
49,43,O,10.56387866,10.86292629,11.77372077,-2,,2.0739068985,-6.82016277313,-1.70785236359
49,44,H,14.67796906,12.86673082,10.7154866,1,,-0.182143166661,-2.23611950874,3.43624925613
49,45,O,15.15954709,15.21161688,9.17129668,-2,,0.105736367404,-1.79418838024,-0.111016348004
49,46,H,16.07140924,14.89667015,9.19127745,1,,-0.207927852869,0.424217402935,-0.0201866906136
49,47,H,11.58630736,16.14690775,10.36345094,1,,-2.8780670166,1.30176210403,-1.08563041687
49,48,H,13.72930447,9.85307259,11.04077172,1,,-3.60249209404,2.55336904526,2.85357928276
49,49,H,13.33674821,9.17775175,9.34197704,1,,-2.40338230133,0.160492539406,-1.68602967262
49,50,H,10.92872066,15.69268653,8.99174757,1,,-1.14564216137,2.75142407417,3.75231409073
49,51,O,13.84271293,8.16284523,10.82581283,-2,,2.55426836014,-0.0547410547733,-2.79410171509
