frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
49,4,O,14.05181269,13.4016065,14.25988253,-2,,-1.21073579788,3.46070480347,5.23025512695
49,5,H,13.89264731,14.37573058,14.2602413,1,,0.610545456409,-1.49931693077,0.327868521214
49,6,H,13.8461458,8.0762091,9.71508827,1,,0.494609892368,-0.997750997543,4.47565364838
49,7,H,13.80488098,14.67631642,12.63833933,1,,-0.0232432577759,-0.14524808526,2.86531019211
49,8,H,11.16491055,17.4829011,8.54543905,1,,-1.32756400108,0.195952951908,2.07814407349
49,9,H,11.61839113,10.80163402,11.30008294,1,,-4.60191059113,-1.13989186287,2.76042819023
49,10,H,11.38619656,12.67516109,13.68735879,1,,1.31240999699,-2.07570314407,-0.289232909679
49,11,H,14.61180618,14.34435352,9.25322402,1,,1.62721681595,1.99438476562,-0.144525706768
49,12,O,12.48418359,8.72233751,9.04939155,-2,,-0.366656690836,0.355352282524,-2.85512161255
49,13,O,13.90221365,14.92506275,11.77107154,-2,,-0.842146873474,-2.65910315514,-4.17917251587
49,14,H,12.28090307,10.41295417,9.18811017,1,,0.782711565495,1.54871845245,0.71017318964
49,15,H,12.22309502,8.84173811,8.06937698,1,,1.29497921467,-0.222785353661,2.07527256012
49,16,H,9.59290796,13.12133741,13.23790147,1,,0.717525601387,0.813188552856,0.0681767314672
49,17,H,14.5739758,8.79391063,11.0808177,1,,-0.0686354637146,-2.24996447563,-0.504570066929
49,18,O,12.02482282,15.54609091,8.21067548,-2,,0.506901741028,-3.83991670609,3.14690208435
49,19,H,11.84364675,11.14217695,13.41395717,1,,-0.572728395462,1.66830778122,0.456938564777
49,20,H,12,12,12,1,,0.384673118591,0.699689388275,-0.977458059788
49,21,H,9.80837135,17.31258918,10.51000498,1,,0.770824432373,-0.704051077366,-1.12852585316
49,22,O,9.06886,12.51658346,12.75692168,-2,,-1.53765046597,-0.725623965263,-2.29677033424
49,23,O,10.44822345,12.38706249,10.09568294,-2,,-3.95090556145,1.29972493649,-2.81505298615
49,24,H,13.73120758,13.8665823,11.38951346,1,,0.36612662673,4.721824646,1.56489527225
49,25,H,10.16282365,9.82676893,11.82980294,1,,1.87514281273,4.51445150375,-0.225772187114
49,26,H,11.95773685,16.39798776,7.98990155,1,,0.703470408916,5.57154750824,-2.17814898491
49,27,O,11.26202847,13.94196814,11.89118814,-2,,-0.0584926605225,2.18257665634,1.67358803749
49,28,H,11.04237107,18.49285841,7.43768043,1,,1.79039931297,-1.18644237518,0.752106130123
49,29,O,12.75270623,11.21334704,9.57246647,-2,,-0.985679149628,-1.08297216892,-2.33910417557
49,30,H,9.47484936,12.35353158,11.82017352,1,,-0.401464879513,0.194829970598,3.4198539257
49,31,H,14.03755036,11.70958081,11.71129377,1,,-1.77319157124,-1.805965662,-0.334204018116
49,32,H,14.31209339,13.14754643,13.44975605,1,,1.37864458561,-1.41848707199,-4.43755245209
49,33,O,13.23785425,13.81074934,9.22343033,-2,,1.09953093529,-0.851490020752,0.0970487892628
49,34,H,11.95766472,15.06315506,7.47839946,1,,-0.0985466390848,-3.15588331223,-4.53899335861
49,35,O,13.04318274,10.374601,11.75167341,-2,,3.37730908394,-4.50039958954,1.05970740318
49,36,H,9.78288984,17.88880477,11.97634078,1,,0.122710347176,-0.104604035616,0.235550224781
49,37,H,9.7232954,13.18978222,10.22197408,1,,2.38807439804,-3.23629951477,-1.15614593029
49,38,O,14.58019995,12.45571677,11.6990017,-2,,3.07879257202,3.53829097748,-3.49885368347
49,39,H,11.97771578,11.74784682,9.79100041,1,,-0.00787119567394,0.229565769434,0.455005705357
49,40,O,12.15822425,12.06876365,13.49507258,-2,,-1.4310990572,-0.374070346355,1.29123222828
49,41,O,11.71231128,17.90541958,7.91934059,-2,,-1.05676841736,3.56096172333,-2.73944234848
49,42,H,13.06597792,9.67330095,12.54001424,1,,-0.116800755262,2.14540147781,-2.22666478157
49,43,O,10.56387866,10.86292629,11.77372077,-2,,2.0739068985,-6.82016324997,-1.70785188675
49,44,H,14.67796906,12.86673082,10.7154866,1,,-0.182143270969,-2.23611974716,3.43624925613
49,45,O,15.15954709,15.21161688,9.17129668,-2,,0.105738043785,-1.79418945312,-0.111016131938
49,46,H,16.07140924,14.89667015,9.19127745,1,,-0.207928955555,0.424217581749,-0.0201867185533
49,47,H,11.58630736,16.14690775,10.36345094,1,,-2.87806653976,1.3017616272,-1.08563029766
49,48,H,13.72930447,9.85307259,11.04077172,1,,-3.60249233246,2.55336904526,2.85357904434
49,49,H,13.33674821,9.17775175,9.34197704,1,,-2.40338277817,0.160492300987,-1.68602919579
49,50,H,10.92872066,15.69268653,8.99174757,1,,-1.14564204216,2.75142431259,3.75231361389
49,51,O,13.84271293,8.16284523,10.82581283,-2,,2.55426836014,-0.0547401160002,-2.79410219193
49,52,H,10.54861898,14.54972299,11.55949251,1,,1.33615279198,-0.333801984787,1.07375335693
49,53,O,10.69294055,16.44742639,9.86957824,-2,,3.97870492935,-5.33281898499,-1.16389226913
49,54,H,11.71182032,14.32323174,12.74474311,1,,-1.35262739658,-0.434069007635,-2.8240942955
49,55,H,10.00531891,11.52372222,9.65220038,1,,0.804279923439,3.39003372192,1.82451272011
50,0,O,12.37042635,11.47791842,10.40060451,-2,,4.52899646759,-3.08490395546,-3.93724155426
50,1,O,11.13593479,13.7392142,8.81035378,-2,,-1.33684110641,-2.45316290855,0.773711264133
50,2,H,9.61356179,10.21951275,12.18553039,1,,1.46084618568,1.78283548355,-0.0583720356226
50,3,O,14.60754005,9.49078536,12.16330983,-2,,-2.33560061455,2.33323764801,-0.078573346138
50,4,H,11.87259221,10.77631366,9.98124469,1,,-1.45276021957,0.269363433123,0.24320140481
50,5,H,13.98598247,10.31680114,11.90641752,1,,2.50956773758,-2.88929796219,0.682908535004
50,6,H,11.81514071,12.56730247,13.59127423,1,,1.24739849567,-0.819115638733,-1.21902966499
50,7,H,10.95653522,14.07659662,13.0177731,1,,-0.392179220915,0.298977643251,-0.263362646103
50,8,H,15.22179956,9.16248944,11.50311113,1,,-0.41853171587,0.739425182343,-0.385120302439
50,9,H,10.74673678,9.9096548,11.34479852,1,,0.380278378725,1.43293142319,0.76804536581
50,10,H,11.60897771,13.31717546,9.57981351,1,,-0.779209971428,0.455038487911,-1.1441411972
50,11,H,10.55010235,12.44763644,14.62966971,1,,-0.440852493048,-0.278819561005,1.13456726074
50,12,O,11.30825465,14.65223344,12.29693442,-2,,0.493184804916,0.533957183361,-0.439097046852
50,13,H,14.06655367,14.54132518,12.31192824,1,,0.102691709995,-2.58425045013,-2.67189979553
50,14,H,13.38407132,12.890036,12.60863569,1,,-2.59570026398,-3.40543937683,2.61620569229
50,15,H,10.37956777,13.06680281,8.63335297,1,,2.09701514244,1.89723885059,0.505628943443
50,16,O,10.48036263,12.75131005,13.74446398,-2,,0.407186329365,0.320551991463,-0.186791986227
50,17,O,12.79075934,12.10040943,13.19749215,-2,,-0.0583704449236,3.04255580902,-4.01788854599
50,18,H,10.6166083,15.19927139,11.91648041,1,,-0.0348343104124,-0.312230885029,0.303661197424
50,19,O,14.06085174,13.78183841,11.55936007,-2,,0.416630089283,3.41717195511,2.47699189186
50,20,O,10.45550099,10.69508808,11.87987953,-2,,-2.81581068039,-4.19854021072,-0.453979641199
50,21,H,13.3796511,14.15625252,10.98857976,1,,-0.246778577566,-0.313103467226,0.0987003520131
50,22,H,13.23868994,11.02208915,9.93664557,1,,-2.15291762352,2.60435605049,1.98861682415
50,23,H,12,12,12,1,,1.41659152508,1.21122336388,3.26325941086
51,0,O,12.47124625,11.61350283,10.40417938,-2,,1.19327378273,-5.50197696686,-3.9322681427
51,1,O,11.2721567,13.86052092,8.79042324,-2,,-2.11392784119,-2.71086883545,1.63757109642
51,2,O,8.77552058,13.3697253,11.50326879,-2,,2.69861936569,-7.12187576294,0.499695271254
51,3,H,9.81911066,10.20377551,12.03019391,1,,-1.92199110985,-0.456083238125,1.99053227901
51,4,O,10.39929821,15.93271179,10.58451325,-2,,-3.74684333801,1.69589972496,-0.341399759054
51,5,O,14.71621779,9.55008905,12.09561386,-2,,-1.87518405914,2.00095939636,-0.00744301080704
51,6,H,11.85971807,10.85042366,10.13867471,1,,-0.275993168354,2.62928628922,0.64720582962
51,7,H,14.26695003,10.45640545,11.86741505,1,,1.80583834648,-2.54858636856,0.525460958481
51,8,H,11.91672631,12.65809637,13.49940471,1,,1.47414207458,-1.80192577839,-0.611459553242
51,9,H,8.96390168,12.47011534,10.88319487,1,,-1.01366615295,3.98188734055,1.59001970291
51,10,H,9.65357424,9.689546,10.86300015,1,,0.190167665482,-3.14682888985,-4.14281702042
51,11,H,10.89287129,14.20799945,12.85504989,1,,-0.105344325304,-0.259971439838,0.564468860626
51,12,H,9.8547046,8.24585834,10.98037055,1,,0.114756532013,-2.91124105453,2.07093667984
51,13,H,15.40281913,9.24003193,11.50408671,1,,-0.181088000536,0.789272546768,-0.339349716902
51,14,H,11.08912231,10.02316393,11.35815424,1,,-0.799118638039,2.4623837471,1.90728235245
51,15,H,11.66626668,13.48632269,9.64385109,1,,-0.664575338364,0.364888250828,-1.74155855179
51,16,H,10.74913822,12.60614917,14.62277651,1,,-0.000504821538925,-1.05365264416,3.64500999451
51,17,O,11.44393131,14.72429461,12.27131984,-2,,1.27805495262,-0.183460637927,0.728516817093
51,18,H,14.2927893,14.65098676,12.30028242,1,,-0.699697315693,-3.27774190903,-3.39341282845
51,19,H,9.223231,12.76325087,12.2963416,1,,-1.3610470295,3.14882040024,-1.92016339302
51,20,O,9.85550674,8.74117581,10.21244472,-2,,-0.836550951004,5.3563284874,0.77836060524
51,21,H,9.3926406,15.71227068,10.70291798,1,,3.29262924194,0.0637536346912,-0.999299883842
51,22,H,13.14728909,12.94177968,12.67416252,1,,1.75504755974,1.48263895512,-1.08082938194
51,23,H,10.41045374,13.25683264,8.69151785,1,,2.94448280334,2.17526340485,0.318214029074
51,24,O,10.57953164,12.88892527,13.78322075,-2,,0.00911396741867,0.795290887356,-2.97868061066
51,25,O,12.9380276,12.17330819,13.1449912,-2,,-3.49179649353,-0.439658075571,1.70353960991
51,26,H,10.86939725,15.40643819,11.88071023,1,,0.406118661165,-0.198465466499,-0.0988791584969
51,27,O,14.15703914,13.87059436,11.52035108,-2,,5.359167099,2.09149718285,5.26381158829
51,28,O,10.53935297,10.76238405,11.86387144,-2,,2.295160532,-2.41679549217,-2.02206254005
51,29,H,13.42170186,14.14596953,11.10884714,1,,-4.38717746735,1.69331395626,-2.23365879059
51,30,H,10.88216194,15.33703394,10.00297763,1,,-0.883342981339,-0.516208589077,-0.346569776535
51,31,H,13.15248609,10.95206641,10.04716114,1,,0.429157555103,2.60529375076,0.742491960526
51,32,H,12,12,12,1,,-0.887880504131,1.20856380463,1.5767339468
52,0,H,10.65856998,11.27802543,14.62235187,1,,0.086991071701,-0.83167809248,0.600592970848
52,1,O,12.47884916,11.76828776,10.3498804,-2,,-2.0529665947,-3.16307759285,-2.45286011696
52,2,O,11.30154287,14.00335709,8.72625727,-2,,0.679881095886,-0.0201349612325,2.14402008057
52,3,H,10.02633243,10.81100962,16.09395248,1,,0.732222855091,0.169813454151,-1.18856525421
52,4,O,8.84177439,13.45975428,11.44737219,-2,,1.73846244812,-0.941657066345,3.29956173897
52,5,H,9.84152126,10.2116422,11.95349229,1,,0.252673923969,0.475781440735,1.17737698555
52,6,O,10.41419055,16.05866384,10.5467414,-2,,0.939931631088,2.204682827,-1.4411315918
52,7,O,14.73265989,9.65250284,11.99231443,-2,,1.60687196255,-4.51453208923,0.227174967527
52,8,H,11.1241539,13.95770626,15.24186248,1,,0.503088593483,0.338616013527,1.756939888
52,9,H,11.71842053,11.08969854,10.25044113,1,,0.585737407207,2.93476653099,-0.694739043713
52,10,H,14.52752253,10.49016698,11.76095528,1,,-1.08887958527,4.5218000412,-0.828915834427
52,11,H,11.91577142,12.71319978,13.36363471,1,,2.11208868027,-1.94528150558,0.749846041203
52,12,O,9.88965444,11.04781024,15.15651375,-2,,-0.998957276344,-0.665043890476,0.634358286858
52,13,H,8.92109033,12.79010781,10.78804778,1,,0.0800591409206,-0.681886792183,-0.549095749855
52,14,H,9.7359858,9.79646404,10.70048048,1,,0.114445418119,-1.93429851532,-3.60098409653
52,15,H,10.73820262,14.32661505,12.67436155,1,,2.27882194519,1.55053544044,-1.35259842873
52,16,H,9.3736826,15.25081159,16.5158323,1,,-0.57567358017,0.631935715675,-0.125762045383
52,17,H,9.7668581,8.41515734,11.10711799,1,,0.494782805443,0.652213990688,-4.12745285034
52,18,H,9.44052488,14.40790506,15.35264897,1,,-2.00745582581,2.08937168121,-0.559722959995
52,19,H,15.46306838,9.38589569,11.39544344,1,,-0.81173479557,0.305996328592,0.70502603054
52,20,H,11.28683559,10.32596299,11.43913188,1,,-0.954449415207,-0.141161471605,1.07731842995
52,21,H,11.59801116,13.70751453,9.5828626,1,,0.997469425201,-0.525749206543,0.499453186989
52,22,H,10.83848065,12.74208971,14.68306127,1,,-1.18765723705,0.454389661551,-1.7238432169
52,23,H,10.99599033,15.11928735,5.97747202,1,,-0.962108075619,-1.10134458542,1.10165643692
52,24,O,11.48892079,14.83132707,12.1947841,-2,,-1.3827470541,-0.668459773064,1.53234505653
52,25,H,14.39466253,14.58733673,12.07946197,1,,0.756392538548,3.38144159317,3.15138077736
52,26,H,9.3412837,13.02009083,12.27001063,1,,-1.56733727455,1.3844243288,-2.65995788574
52,27,O,9.87300996,8.92794652,10.14200525,-2,,-1.03991317749,0.32034188509,6.20233201981
52,28,H,9.51068311,15.88832753,10.63558498,1,,-2.08217763901,-0.557709574699,0.106275171041
52,29,O,10.99057675,13.54122029,16.13727037,-2,,-1.25649547577,0.120825365186,-0.410945266485
52,30,O,10.47614347,14.51763695,6.57475643,-2,,-1.57039940357,1.74004459381,-5.001101017
52,31,H,12.91120562,13.14405177,12.62155982,1,,2.90760087967,-0.178825512528,-0.114692941308
52,32,H,10.00205894,13.33268078,16.04458102,1,,2.09623432159,-0.056702952832,1.03036761284
52,33,H,10.46770586,13.56802647,8.69836054,1,,-1.19890487194,-0.536203980446,-0.310081243515
52,34,O,10.58797527,13.06196286,13.75523166,-2,,0.557648837566,-0.929022431374,0.560141921043
52,35,O,12.97560964,12.2759467,13.03658216,-2,,-5.88442611694,1.41382527351,-1.00066816807
52,36,H,10.97488426,14.38904827,7.32286116,1,,2.20271253586,0.0390195399523,1.81231212616
52,37,H,11.04239656,15.63255389,11.73511283,1,,0.781285524368,-1.63517546654,0.8786059618
52,38,O,14.17122585,13.9954914,11.45401621,-2,,-3.79428386688,-2.43518090248,-5.23991155624
52,39,O,10.53804681,10.85813907,11.78614603,-2,,-0.293244838715,-1.40947639942,0.200871765614
52,40,O,8.86983228,15.15818414,15.68964934,-2,,1.53777003288,-1.68250060081,0.127992212772
52,41,H,13.20206946,14.21518859,11.08662755,1,,3.41278839111,-0.326774507761,1.60614347458
52,42,H,10.78294243,15.36932455,9.99525097,1,,-0.115409016609,-0.101168625057,-0.380162358284
52,43,H,13.02476113,11.03277718,10.13572723,1,,3.0005967617,-0.113285571337,-0.659886181355
52,44,H,12,12,12,1,,0.368662893772,2.36650776863,3.24098563194
53,0,H,10.55382045,11.51729608,14.60797429,1,,2.87310266495,0.376044124365,-1.69626784325
53,1,O,12.34210579,11.92037181,10.2408183,-2,,-0.082085929811,-1.89538908005,-0.88401889801
53,2,H,9.98131082,11.22537361,16.03337152,1,,0.000116243958473,-0.238331899047,-2.55113554001
53,3,H,9.72358709,10.24210053,11.91510323,1,,2.27991223335,1.61542844772,-0.588184058666
53,4,O,10.30320327,16.19215352,10.45014237,-2,,-1.06280899048,-0.554560899734,-3.44340348244
53,5,O,18.03734488,9.02356829,8.06714207,-2,,-0.418001383543,-3.55304336548,4.74794483185
53,6,O,14.62680226,9.75446718,11.85337129,-2,,0.814975082874,1.66630196571,-1.52646780014
53,7,H,16.41012826,10.02936842,9.10635784,1,,-1.13103830814,1.32312786579,-0.607143521309
53,8,H,11.0258636,13.99696544,15.11707143,1,,-0.268812417984,0.863841056824,1.83471703529
53,9,H,11.45597506,11.48693249,10.26186719,1,,0.394928902388,1.05220246315,-0.659294068813
53,10,H,16.50990877,10.37423508,10.86232993,1,,0.885784506798,-1.69813978672,-4.38927936554
53,11,H,14.59711753,10.68891037,11.53424498,1,,-0.899439513683,-0.332001626492,1.03183627129
53,12,H,11.76723934,12.70338177,13.23776895,1,,1.45421361923,-0.851034522057,1.12819468975
53,13,O,9.81431416,11.21661464,15.03424747,-2,,-3.30412340164,-2.18018579483,4.68856334686
53,14,H,10.56016725,14.48476985,12.41150585,1,,1.96322631836,1.06965053082,-0.56806230545
53,15,H,16.39310458,10.4599116,16.01082457,1,,2.98816680908,2.58314943314,1.97388720512
53,16,H,15.32537027,9.53477282,11.21837638,1,,-0.747465372086,-1.54270124435,0.410876899958
53,17,H,11.30196097,10.64311529,11.54752338,1,,-0.341933906078,-1.34817802906,0.833216488361
53,18,H,14.72315835,10.37801997,14.84255211,1,,-3.5849199295,0.79835152626,-1.32020246983
53,19,O,16.6508878,9.72699027,9.96570315,-2,,-0.344751536846,1.53102123737,5.49715328217
53,20,H,16.25769206,9.35734865,14.98692372,1,,0.870293319225,-0.795978426933,-0.685417771339
53,21,H,10.73258965,12.90295741,14.55906626,1,,-1.07399952412,0.0986772999167,-1.55128848553
53,22,O,11.39387715,14.94488276,12.06648506,-2,,-0.705086112022,0.237850964069,0.323988229036
53,23,H,14.40861075,14.66412435,11.98116361,1,,-0.309291779995,1.36859738827,1.08109676838
53,24,O,13.73699911,10.58091024,14.44806203,-2,,2.56609678268,-0.918226718903,-1.46354436874
53,25,H,9.35567495,16.04589545,10.47266618,1,,-0.314799100161,0.492163658142,0.430707633495
53,26,O,10.89569338,13.68095363,16.05835078,-2,,-2.12864542007,-0.0715582668781,0.668590605259
53,27,H,12.68695027,13.42193241,12.47213775,1,,2.595256567,-3.99097204208,1.36934375763
53,28,H,9.9013896,13.39712193,16.10028875,1,,2.80026078224,1.17106389999,-0.206230193377
53,29,O,10.46703677,13.23728971,13.67240413,-2,,1.18823301792,-0.838110327721,-0.53607738018
53,30,H,13.83006621,10.55078386,13.43146178,1,,-0.36056137085,0.184675455093,3.1043138504
53,31,H,17.76853625,9.38942946,9.0277903,1,,1.77001702785,-0.762777268887,-3.03567314148
53,32,O,12.85599019,12.3841058,12.8684238,-2,,-8.48129463196,4.84761190414,-3.84155654907
53,33,H,11.10819318,15.77971375,11.53165201,1,,0.436783194542,-2.26186943054,1.78902506828
53,34,O,14.03931532,14.113474,11.32768104,-2,,-2.96238923073,-0.995709359646,-3.25632596016
53,35,O,10.40333995,10.96047761,11.65150133,-2,,-2.66670274734,-1.41642439365,0.389428317547
53,36,O,15.81896877,9.92451926,15.58710556,-2,,-2.41646838188,-2.34934854507,-0.594186067581
53,37,H,13.00378588,14.25850686,11.07175899,1,,3.85052251816,0.232896968722,1.52151012421
53,38,H,10.53813066,15.38742972,9.90150189,1,,0.13398180902,1.4673306942,0.923454999924
53,39,H,18.07618736,8.02023221,8.5048063,1,,0.0486155897379,3.67040300369,-2.505007267
53,40,H,12.9058478,11.11582156,10.14777266,1,,-0.256023555994,1.20196270943,-0.0187436304986
53,41,H,12,12,12,1,,3.94615650177,0.742189586163,2.1796605587
54,0,H,10.36950316,11.71021818,14.44924242,1,,-1.70097947121,-2.16169667244,0.200611963868
54,1,O,12.01210563,12.02358262,10.0534263,-2,,0.779975116253,-1.13734686375,-0.608791947365
54,2,H,9.74972337,11.51243455,15.77945763,1,,-1.23623013496,-1.552038908,-1.45175719261
54,3,H,9.52456302,10.30827099,11.81294934,1,,0.666132628918,0.50039768219,-0.0383245423436
54,4,O,14.34133217,9.82214657,11.64839198,-2,,1.02145254612,4.70229721069,-3.14514541626
54,5,H,10.74222586,14.00951414,14.97125714,1,,-0.479415655136,0.912705183029,0.251794338226
54,6,H,11.02345618,11.88919573,10.11637626,1,,1.59701824188,-0.747276127338,-0.284544855356
54,7,H,14.42015379,10.84719033,11.24210942,1,,-0.932312369347,-3.14468288422,2.4400036335
54,8,H,11.44601818,12.62957171,13.09947467,1,,1.82636594772,0.285385429859,-0.0385877788067
54,9,O,9.52787101,11.34083861,14.84206411,-2,,-0.287538141012,0.620862960815,-0.0504512414336
54,10,H,16.31447164,10.4407867,15.80447267,1,,-1.21256482601,-0.315002679825,-0.563267767429
54,11,H,14.95897854,9.57709258,10.94668533,1,,0.0564498156309,-1.38472223282,0.320665627718
54,12,H,11.07509304,10.81766108,11.61239416,1,,-3.56842207909,-0.319816589355,-0.210558697581
54,13,H,14.42151838,10.43013213,14.63697258,1,,-4.14053535461,1.19629383087,-1.73324346542
54,14,H,16.01042359,9.37098586,14.65321291,1,,-1.8234089613,2.25966954231,2.51454091072
54,15,H,10.38389584,13.01960948,14.28594528,1,,-0.353021174669,-1.65793132782,2.95798921585
54,16,H,14.22535139,14.77619826,11.91222765,1,,-3.1004576683,-2.32783079147,-3.44613432884
54,17,H,10.93006907,12.16331707,16.37603791,1,,1.62000441551,0.791387081146,0.455924957991
54,18,O,13.4075848,10.65943594,14.22879048,-2,,3.16937446594,-1.01950025558,-1.70072197914
54,19,H,12.27660913,11.24793628,16.54104697,1,,-3.73180294037,0.282366961241,-1.01490521431
54,20,O,10.60440166,13.7788291,15.89891902,-2,,-0.1697678864,0.587227165699,2.83162498474
54,21,H,12.39646714,13.51313991,12.31078406,1,,1.13767290115,-4.00325202942,0.916418194771
54,22,H,9.69621231,13.46616808,16.08644768,1,,0.548848807812,1.08675646782,-0.915833353996
54,23,O,10.16015841,13.36731348,13.50600991,-2,,0.367312312126,2.11150932312,-5.43010568619
54,24,H,13.50509289,10.65218294,13.19187802,1,,-0.133951023221,0.00261959433556,3.79940724373
54,25,O,12.51922176,12.45968295,12.60957801,-2,,-3.12399148941,5.30483818054,2.53069829941
54,26,O,13.70900779,14.17832086,11.12079011,-2,,6.36587619781,2.06685781479,2.72216320038
54,27,O,10.07300367,11.02150575,11.43970177,-2,,2.22185659409,-1.01112270355,0.456400603056
54,28,O,11.2528686,11.26917556,16.26344223,-2,,5.46852207184,-1.35455298424,2.59635305405
54,29,O,15.53232102,10.03090118,15.35288506,-2,,4.42458629608,-2.6008348465,-1.27710449696
54,30,H,12.80450133,14.2570204,11.03145699,1,,-2.73149490356,1.06227099895,-0.178341835737
54,31,H,12.60586549,11.19010293,10.06022191,1,,-2.38944840431,1.83721280098,-0.205939501524
54,32,H,12,12,12,1,,-0.156105384231,-0.873050808907,-2.7008357048
55,0,O,11.70773131,12.25713814,10.10130043,-2,,-0.773540854454,2.25922656059,-0.685104727745
55,1,H,9.38236125,10.51786495,11.95227106,1,,-1.60626769066,-0.944368541241,0.330807447433
55,2,O,14.09026978,10.04314368,11.68415919,-2,,1.40763247013,2.27472615242,-3.41571807861
55,3,H,10.70182312,12.36432967,10.14938799,1,,2.33110809326,-1.84627258778,-0.141443446279
55,4,H,14.2165662,10.96768404,11.27331701,1,,-0.639257967472,-1.22155046463,1.72440004349
55,5,H,11.1803586,12.73445176,13.21880028,1,,1.73411691189,-0.655051529408,-0.525438964367
55,6,H,15.38426662,11.91092024,14.32039587,1,,-0.918946862221,2.81722354889,-2.10131716728
55,7,H,14.60261886,9.68552183,10.9088167,1,,-0.724817276001,-0.822197496891,1.43941760063
55,8,H,14.64980907,12.72985299,13.01136893,1,,0.924958705902,-0.583423018456,1.98878645897
55,9,H,10.68957839,11.06540007,11.87811201,1,,-2.13860630989,0.563022792339,-1.30756258965
55,10,H,13.93430883,10.66095444,14.60312322,1,,1.5278968811,-0.648700833321,0.613562166691
55,11,O,15.18888247,12.81538894,13.85146715,-2,,0.36141872406,-1.78668451309,0.0510954856873
55,12,H,13.92538585,14.86618374,11.91204228,1,,-1.84258198738,-0.954338550568,-1.85531544685
55,13,O,13.11340016,10.87293806,14.23361437,-2,,-2.53949427605,-0.000665113329887,4.19472265244
55,14,H,12.18857112,13.59826551,12.41955415,1,,0.578754782677,1.14570403099,-1.36284935474
55,15,H,13.19055721,10.86347745,13.3456831,1,,0.848669707775,-0.231067955494,-4.1080493927
55,16,O,12.19768619,12.68608014,12.59740255,-2,,-2.26864624023,-0.275311291218,5.61495161057
55,17,O,13.4251806,14.37729512,11.16784789,-2,,3.98849391937,1.01688766479,1.20585656166
55,18,O,9.77484114,11.21882407,11.46574299,-2,,2.74682474136,-0.263372153044,1.37323975563
55,19,H,12.50117368,14.43855724,11.21039278,1,,-1.46829009056,0.911265671253,-0.247785508633
55,20,H,12.22075886,11.45373528,10.17701284,1,,-1.29154992104,-0.692835390568,-0.386313587427
55,21,H,12,12,12,1,,-0.237875029445,-0.0622164495289,-2.3999414444
56,0,O,11.46272137,12.57088489,10.3669365,-2,,2.35192203522,2.61248731613,-1.32809507847
56,1,H,10.11546529,10.07012758,13.64790881,1,,2.11519289017,-0.0783414691687,0.23089954257
56,2,H,15.67538245,12.50128504,9.75068171,1,,-2.56065320969,0.091156154871,2.80115795135
56,3,H,9.21245504,10.75260681,12.2943023,1,,-1.55481815338,0.500728964806,-2.37978625298
56,4,H,13.28138423,9.85772513,9.52697597,1,,-2.60987472534,-1.61147665977,2.99942326546
56,5,O,13.90895268,10.34611019,11.94191884,-2,,2.05008196831,-5.28260326385,1.83787202835
56,6,H,10.54807148,12.79167888,10.3760736,1,,-1.00844168663,-1.32784891129,0.0988504141569
56,7,H,14.05041984,11.12993594,11.56382797,1,,1.05888926983,5.47886753082,-1.83926773071
56,8,H,11.02292245,12.97216706,13.49662945,1,,3.37905073166,-0.209225937724,-2.12574720383
56,9,O,12.58492238,9.67058061,10.32419322,-2,,-0.597965240479,3.44177699089,-7.64048480988
56,10,H,10.95750884,9.29416098,11.43264748,1,,0.0841459408402,0.38069024682,0.294589847326
56,11,O,15.03264184,12.39517538,10.57367855,-2,,0.0958107113838,1.73874008656,-2.4834959507
56,12,H,15.06135108,12.22438273,14.55885211,1,,-0.468049436808,1.90498745441,-1.36824321747
56,13,H,14.28691816,9.83906996,11.15455656,1,,-0.527100920677,0.724274396896,2.6831703186
56,14,H,14.30700678,12.93397422,13.25929676,1,,2.20075035095,0.159464031458,3.31497383118
56,15,H,10.27497893,11.38797739,12.28267759,1,,3.10525631905,1.28402197361,0.180505812168
56,16,H,13.6280779,10.92105174,14.87388076,1,,3.11758375168,-1.35250353813,1.33652794361
56,17,H,14.28368686,13.11021925,10.57190199,1,,2.2076292038,-1.3800740242,-0.450565934181
56,18,O,9.30340964,9.75543542,13.97902022,-2,,-3.97425055504,2.85683584213,-0.137026429176
56,19,O,11.13596549,9.30722311,12.38679075,-2,,-0.757977247238,-1.99855041504,-0.398977041245
56,20,O,14.9435999,13.10619457,14.0915654,-2,,-1.42931270599,-1.64345884323,-2.00842666626
56,21,H,13.64623725,14.97214645,12.09947605,1,,4.16965103149,3.6605591774,6.87783813477
56,22,O,12.86950066,11.16520356,14.45838245,-2,,-3.96632003784,0.862823843956,-0.139890477061
56,23,H,10.48693463,8.6324603,12.72815839,1,,1.08095741272,0.930665850639,-0.370578825474
56,24,H,12.07031125,13.86987285,12.66804496,1,,0.7539716959,2.14287376404,-0.46436598897
56,25,H,12.9516702,11.11780929,13.51701267,1,,0.633841693401,-0.431062340736,-0.439905256033
56,26,H,8.73309857,10.58348207,13.68999801,1,,0.941220283508,-2.69509840012,1.81200158596
56,27,O,11.93279502,12.9796802,12.82665961,-2,,-4.52891921997,-2.2655851841,4.70183849335
56,28,O,13.21696578,14.64482175,11.44560349,-2,,-7.66250896454,-2.75573682785,-6.85864162445
