frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
38,30,O,12.84094983,12.09308966,15.12040587,-2,-0.0428963936865,1.58039116859,3.76544737816,-1.5285602808
38,31,O,7.85568213,11.71919721,11.22129551,-2,0.0741180032492,-5.61334085464,0.424882084131,-3.05255651474
38,32,H,12.65868579,8.15465464,6.73510043,1,0.0142110846937,0.296298891306,1.44599676132,1.09825837612
38,33,H,11.2974491,14.61191152,10.76746618,1,0.0143260583282,-1.83306443691,0.200626239181,-1.29449796677
38,34,O,8.95172649,13.22948108,12.66440536,-2,-0.0551063977182,-0.0626726076007,-0.338186651468,4.19427919388
38,35,O,10.65554634,14.69352897,9.94455531,-2,-0.0260326564312,5.10822725296,1.16743934155,0.618371427059
38,36,H,12.42880644,12.15783469,14.19429168,1,0.00908395648003,0.794017791748,0.0571963265538,2.22240209579
38,37,H,13.3325197,13.05077,15.25166872,1,0.0204166732728,-1.94994664192,-3.65988254547,-0.528836727142
38,38,H,13.20346546,9.75205282,10.48139406,1,0.0147999748588,0.617452085018,-0.652383744717,-1.52120292187
38,39,H,14.74551134,9.1887541,9.60301624,1,0.0573078468442,-3.48777770996,0.961195766926,0.515687584877
38,40,O,12.62622482,12.54733403,10.50064878,-2,-0.39282476902,2.20811915398,-1.07922136784,3.91647148132
38,41,H,9.57003776,11.10484667,13.82157504,1,0.0270391143858,1.64323508739,-0.135053873062,1.05278599262
38,42,H,9.27634815,13.13267526,11.81429297,1,0.0163398645818,0.859008431435,-0.279006153345,-2.60855293274
38,43,O,12.7623841,9.05543223,7.15430043,-2,-0.288331121206,1.0899541378,-1.54470384121,2.92122936249
38,44,H,15.92264436,9.06663112,12.19312896,1,0.0162051599473,3.18867516518,-1.32635354996,0.203704118729
39,0,O,15.02076178,9.36584029,12.13729067,-2,-0.0467072762549,1.63406896591,-6.83697748184,1.52044343948
39,1,O,13.60404198,9.62357698,9.52795512,-2,0.29735943675,-1.69742286205,0.348175227642,-0.688536643982
39,2,H,14.78340687,11.41683575,12.7273746,1,0.0262445304543,0.494984894991,1.27320671082,2.75993275642
39,3,O,12.60551381,10.53283331,12.53394526,-2,0.0904451161623,2.37017965317,1.91150450706,0.640354692936
39,4,H,14.18111805,12.58446272,11.65325407,1,0.0229303836823,1.12370336056,-1.84267473221,0.690602779388
39,5,H,10.14513387,10.83518866,12.15255698,1,0.00872881338,0.0807207599282,-0.829284787178,-2.3768453598
39,6,H,13.10724346,9.13036888,8.38315442,1,0.0678626000881,-1.45838034153,0.705261588097,-3.93325185776
39,7,H,10.98736423,14.94368766,12.91679277,1,0.0188686084002,2.27933096886,0.111249491572,-1.87765145302
39,8,H,13.03788255,11.26679851,11.85677228,1,0.0489268414676,-0.638903200626,-2.35829257965,0.774880409241
39,9,H,13.46494595,10.49614293,13.17336396,1,0.0255132932216,-3.4783873558,-0.418586194515,-1.67960727215
39,10,H,9.14960339,11.43144772,11.28113702,1,0.00926922261715,0.601083278656,-1.3113335371,-0.637200713158
39,11,H,7.10643044,11.43305602,11.07972566,1,0.0207221545279,-6.72759723663,-3.79789614677,-0.764961361885
39,12,H,12,12,12,1,0.324446380138,1.23256373405,0.523564636707,-2.4999935627
39,13,O,9.82687862,10.71752956,11.1882018,-2,-0.102357834578,2.47861409187,0.395449489355,3.09414744377
39,14,H,15.11631588,10.21626522,11.97889708,1,0.0130563117564,-0.0737257227302,5.74232769012,-2.28845071793
39,15,H,11.09409758,10.77263139,14.08811785,1,0.017690712586,-1.77686035633,2.57138133049,-0.0700670778751
39,16,O,14.60941069,11.66569825,11.85717935,-2,-0.0181124955416,-0.17813937366,4.04010677338,-3.51678562164
39,17,H,8.00823003,12.38915888,10.18065384,1,0.0312913805246,-0.926289021969,-2.43018460274,4.32318925858
39,18,H,11.68318262,12.50505049,10.37354704,1,0.010494209826,0.0343992114067,0.190258279443,-0.783151090145
39,19,H,11.92806723,13.89671425,12.63780309,1,0.00794411078095,1.01585543156,-3.54249024391,0.641540408134
39,20,O,11.82033014,14.74007788,12.32151979,-2,-0.0438764095306,-3.45788359642,3.69407582283,1.35979235172
39,21,O,10.44966506,11.60284689,14.03072489,-2,-0.0299432575703,-1.20399808884,-4.41346025467,-0.518064856529
39,22,O,12.81778066,12.2066099,15.04511894,-2,-0.0430910214782,1.55478394032,1.79780507088,0.790003836155
39,23,O,7.8592399,11.8396852,11.15882639,-2,0.0229129716754,4.6649017334,8.14752197266,-3.90998363495
39,24,H,12.56962082,8.30391457,6.66186389,1,0.0112106800079,0.568702220917,2.4035782814,1.43001592159
39,25,H,12.41309428,12.27496948,14.16706454,1,0.00883868336678,0.140732362866,0.611411273479,0.529466211796
39,26,H,13.2257091,13.1012022,15.33980327,1,0.0185975488275,-1.27638244629,-2.26224827766,-1.18822968006
39,27,H,13.11424419,9.79439097,10.36804112,1,0.0208225399256,1.09719538689,-0.627158582211,-0.764441490173
39,28,H,14.49238462,9.30316558,9.5090373,1,0.0249908734113,0.723172724247,-0.164165064692,1.16599476337
39,29,O,12.64322869,12.63186594,10.45847895,-2,-0.455204129219,-1.60806643963,-1.55921900272,4.04398345947
39,30,H,9.55428571,11.09065539,13.85005171,1,0.0214421804994,2.3970348835,1.79904127121,0.756727337837
39,31,O,12.75593513,9.22917859,7.07000305,-2,-0.449862092733,0.622482717037,-2.75135922432,2.69861555099
39,32,H,15.98661727,9.19903377,12.12739412,1,0.0185449272394,-0.612487256527,-1.12061917782,0.277598589659
40,0,H,10.51647556,12.09969876,6.47000556,1,0.0405116714537,4.28390264511,2.7537624836,1.29388678074
40,1,H,11.16566502,14.25053969,9.35611645,1,0.0292403772473,-0.518580436707,-1.15157699585,-0.612931549549
40,2,O,7.6554272,12.00865242,12.27526221,-2,0.0612076595426,5.22462320328,-0.761830091476,1.10582566261
40,3,O,16.00539792,13.92581498,15.38297271,-2,-0.0401016585529,-1.15855467319,1.80448973179,-1.81478261948
40,4,H,16.25139955,14.8313303,15.58007863,1,0.0248721744865,0.68803113699,0.225980162621,0.603225588799
40,5,O,11.97296894,8.56191051,8.88353384,-2,-0.0190652087331,-0.191375255585,2.40434455872,1.19530940056
40,6,H,15.62859563,9.01422896,11.76245783,1,0.0201471913606,-4.44806146622,-0.685219228268,-4.63210773468
40,7,O,11.20427411,8.23380193,16.82774755,-2,0.718935966492,-1.64527881145,0.578901529312,-2.28040289879
40,8,H,14.15914252,11.71386238,12.60812816,1,0.0479074642062,0.446755945683,-2.95084857941,-0.419763177633
40,9,H,14.20203092,13.75763173,14.77395705,1,0.0280460603535,-1.79204666615,0.749001741409,1.16338479519
40,10,O,10.24797823,11.54416797,12.05273363,-2,-0.0204812064767,5.44932985306,1.99445235729,0.03805154562
40,11,H,9.44649772,11.22042221,12.00364487,1,0.0301145240664,-5.46523952484,-2.06127309799,-1.09971511364
40,12,H,14.68959631,11.03016353,10.05881774,1,0.0173658840358,0.107912160456,-1.32415103912,-1.03787600994
40,13,H,11.53948422,9.8788404,10.63662047,1,0.0350813530385,0.284640073776,0.302856862545,0.00448281317949
40,14,H,12.03676952,12.87155619,13.31713463,1,0.0135046467185,-2.13526248932,1.22473502159,1.34199845791
40,15,O,10.89943839,14.81776896,11.22859136,-2,0.675958752632,-4.84940767288,2.38074374199,4.82298135757
40,16,H,16.82426539,9.60173168,12.00649462,1,0.0286868885159,1.23282933235,0.228590756655,0.441266477108
40,17,H,12.14776525,13.19823191,6.92054777,1,0.0342572294176,-2.67398357391,-2.19692897797,-1.55401349068
40,18,H,10.24040219,7.38170122,10.18170793,1,0.0191925764084,1.14837145805,-2.35344648361,-0.623582780361
40,19,H,13.50482327,12.68222339,13.86201621,1,0.0135683435947,-0.553449511528,0.45864340663,0.59359806776
40,20,O,10.98373582,6.74740578,9.87032139,-2,-0.0624671988189,-8.45847988129,-5.65336179733,5.15758323669
40,21,H,10.99815833,15.59956485,10.74587236,1,0.044941291213,0.136068359017,2.56770944595,-0.957831084728
40,22,H,12,12,12,1,0.0744629204273,2.5926425457,2.90160250664,-1.8984464407
40,23,H,10.43196357,15.00770912,12.19856104,1,0.0551183968782,2.02697372437,-1.10453486443,-3.14689683914
40,24,O,12.14438486,9.44795249,11.25327059,-2,0.0063509568572,3.28286004066,-0.933327376842,-0.501692473888
40,25,O,11.25790667,13.13406616,13.91916611,-2,-0.0633363574743,3.72959566116,3.83159828186,-1.18631505966
40,26,H,13.11845829,8.50969411,14.83701208,1,0.0287572070956,-1.80526828766,-0.847949624062,-1.36131858826
40,27,O,12.34699021,12.95386015,11.12805742,-2,-0.384649425745,-3.177546978,-3.72935891151,-0.0366430580616
40,28,H,12.53989933,10.38486123,12.51123882,1,0.0108666568995,-0.705195426941,-3.18855714798,-2.2647190094
40,29,O,10.90244443,13.32165123,9.18997987,-2,0.0951878800988,-0.561529576778,2.23434233665,2.72576260567
40,30,H,11.65378832,8.51960206,15.82765973,1,0.0528519675136,-0.363323807716,-1.34616041183,0.556118607521
40,31,O,14.88261286,11.90375112,10.33923524,-2,-0.0462408922613,-1.64695417881,1.26268577576,1.24601888657
40,32,H,10.87460398,12.32662515,13.95124341,1,0.014479778707,-2.54059147835,-3.64502096176,0.229812145233
40,33,H,15.38426564,14.11130121,14.58560224,1,0.0200869776309,3.71756601334,-0.321394562721,1.69491672516
40,34,H,8.28916816,11.20137144,12.4221751,1,0.0393005125225,-3.26366686821,1.62634003162,-0.475462138653
40,35,O,10.67197786,10.17477867,14.46126225,-2,-0.0338788516819,-0.805358231068,0.540111958981,2.45052552223
40,36,H,10.84512624,9.90613326,13.58324838,1,0.021635055542,-0.235465914011,0.81742221117,-1.79297983646
40,37,H,12.00659626,9.29743067,9.57836456,1,0.0223561115563,1.08331596851,-2.0290722847,-4.01022386551
40,38,H,11.75488761,8.94430802,14.02776967,1,0.0222733728588,1.60641729832,-1.91747295856,1.50802028179
40,39,O,14.91743232,10.94241802,12.67389222,-2,0.638446509838,1.69766891003,-0.120740458369,-1.67367756367
40,40,H,5.44253689,10.52230762,13.10919114,1,0.0218321718276,0.664737939835,0.639085710049,-3.92452764511
40,41,H,11.60073945,14.14234199,11.07644417,1,0.0234592482448,2.82584834099,-3.33692717552,1.49079418182
40,42,H,13.99973766,12.14783899,10.78483879,1,0.00865136086941,1.24122452736,0.445065706968,-1.31659936905
40,43,O,11.33497787,12.56529967,7.0667189,-2,0.0184019729495,-1.09085798264,-0.979616641998,-1.8141913414
40,44,O,14.27412164,12.9162723,14.37406007,-2,-0.0338759794831,-0.633626520634,-2.80162715912,-1.67736756802
40,45,H,10.92338162,13.24471888,8.22931532,1,0.0201325938106,-0.0693494975567,-1.35985505581,-1.62307965755
40,46,O,5.74730693,10.75693189,12.10185209,-2,-0.138725697994,-0.763968706131,-0.958440899849,4.56933403015
40,47,H,12.46022156,8.50844215,8.07296347,1,0.0284247919917,0.66022670269,1.00865185261,-0.515494465828
40,48,H,11.85005349,7.81265596,17.40741894,1,0.0464995354414,-0.238596946001,-0.720411539078,0.266448736191
40,49,H,14.91661956,10.83802724,13.60592416,1,0.0402169376612,0.561422228813,-0.122452244163,2.28403162956
40,50,O,12.76956817,11.09563585,13.00393901,-2,-0.621567249298,-1.36520886421,4.76182985306,2.70760250092
40,51,H,7.88627782,12.37990567,13.13284362,1,0.0293517112732,-0.488884329796,1.1114962101,0.38624933362
40,52,H,13.15967267,9.39636963,10.86920163,1,0.0356645360589,-4.16886091232,0.211354613304,0.860281586647
40,53,H,14.73951652,9.96884664,12.34487455,1,0.0477806143463,0.0753841847181,3.19653081894,1.08407819271
40,54,H,6.5819514,11.33531771,12.31992921,1,0.00555795431137,-3.3623046875,-1.62300014496,-0.828376591206
40,55,H,11.36459706,10.81812856,14.71865183,1,0.0218527726829,-0.20240008831,-0.410195171833,-0.585373878479
40,56,O,16.28101122,8.87970486,12.32880392,-2,-0.0213153287768,3.90800523758,-0.639186739922,3.49122858047
40,57,H,11.48438611,7.36497691,9.5935003,1,0.00952960550785,6.06406497955,5.65712928772,-3.40020227432
40,58,H,10.78587421,10.87104232,11.65790887,1,0.0210564378649,0.203363776207,-0.292588710785,-0.087420143187
40,59,O,12.20227378,8.16569841,14.5259252,-2,0.0124683827162,1.6445928812,2.1368894577,0.863704144955
40,60,H,10.37300734,7.70508309,16.53404058,1,0.0505097918212,1.9319896698,0.62007522583,1.31493151188
40,61,H,11.51203995,12.71759155,10.23615722,1,0.0586002916098,2.85821080208,0.890037894249,1.66264355183
41,0,H,10.44571514,11.88772161,6.27555137,1,0.0362936779857,4.24564790726,2.06076335907,2.0071542263
41,1,H,11.16392683,13.8790396,9.32105255,1,0.0223211422563,-0.56063491106,-1.50147771835,-1.85602366924
41,2,O,7.5364936,11.67959255,12.22445873,-2,0.106316395104,3.5316388607,-3.7660279274,-2.00846672058
41,3,O,15.91755861,13.57419211,15.27589722,-2,-0.0531774759293,3.98443078995,-0.535288572311,3.91933512688
41,4,H,16.13246239,14.44479522,15.53994868,1,0.0192148163915,0.374417126179,1.28126871586,0.333696991205
41,5,H,8.50761106,12.21981044,10.90227331,1,0.0170786753297,0.0363007560372,1.22551107407,-1.44558691978
41,6,O,11.90665676,8.23870476,8.79262348,-2,0.0930422469974,-0.115592077374,-0.956606924534,-1.69355416298
41,7,H,15.45636398,8.73560567,11.45198808,1,0.023994859308,3.04347157478,-1.78368008137,2.00990247726
41,8,H,14.11052581,15.91760524,14.16247278,1,0.0586829483509,0.158305555582,-2.88164353371,4.15416431427
41,9,H,14.10151653,11.15051695,12.51284694,1,0.0239900872111,-4.27883338928,1.56365799904,-0.196271538734
41,10,H,14.07551616,13.40121894,14.68734974,1,0.0200308263302,-1.87832438946,0.449485003948,0.793289601803
41,11,H,13.16903624,15.73876722,15.17084445,1,0.0202756263316,-4.62599802017,2.7335319519,2.37221193314
41,12,O,10.23521616,11.20305988,12.01119178,-2,-0.024659588933,-5.26246166229,-0.174525991082,1.08716273308
41,13,H,9.24590313,10.85762873,12.01066979,1,0.0393651463091,4.62741518021,1.03601360321,-0.396977514029
41,14,H,14.50769313,10.66001302,9.95963556,1,0.0143166575581,0.705405414104,0.688414633274,-0.291983395815
41,15,H,11.54383752,9.59082885,10.55375582,1,0.0310588367283,-0.619230687618,1.19229829311,-0.515916824341
41,16,H,12.03186391,12.50365141,13.23482126,1,0.0213649310172,-2.66541051865,1.93737256527,2.80485796928
41,17,O,10.76895051,14.41977405,11.14859308,-2,0.567284107208,-0.874254226685,4.37365865707,0.919044852257
41,18,H,16.85591073,9.14814566,11.90319255,1,0.0233217068017,-0.532283306122,-0.824925720692,0.79046356678
41,19,H,12.10846119,12.78021605,6.85803339,1,0.0313471071422,-3.13409209251,-1.80244684219,-0.983783960342
41,20,H,10.22630572,6.85489829,10.17665937,1,0.0169124919921,-3.17713737488,1.22368395329,1.85896527767
41,21,H,13.38127141,12.2417726,13.76891421,1,0.0148517116904,2.73762798309,1.19068062305,2.41756844521
41,22,O,10.9076976,6.42744858,9.76755942,-2,-0.179200515151,3.43178319931,-0.745722353458,-1.42092454433
41,23,H,10.87454658,15.26098864,10.67407681,1,0.0401526391506,0.717547893524,-0.292109668255,-0.497944772243
41,24,H,12,12,12,1,0.026934184134,2.17287778854,0.413994789124,-3.261677742
41,25,H,10.24977097,14.76675048,11.89604328,1,0.0411824136972,0.0425110086799,-0.948235929012,0.449844121933
41,26,O,12.00724257,9.06407674,11.17805058,-2,0.015563853085,0.057757332921,-1.47076451778,0.537629365921
41,27,O,11.16472231,12.76450755,13.81658091,-2,-0.081297583878,2.50200629234,-0.774117290974,-2.12577843666
41,28,O,12.31165681,12.57653329,11.05200333,-2,-0.108587309718,-5.23888349533,-0.943284869194,1.08723711967
41,29,H,12.20642761,9.9516834,12.42614197,1,0.0137295871973,2.07972145081,3.22614765167,2.25593543053
41,30,O,10.89431958,12.97291911,9.052416,-2,-0.00150832533836,0.59820073843,1.44928002357,5.54682302475
41,31,O,13.49408182,14.3351333,12.84419065,-2,-0.0531107932329,-2.06048846245,-1.66680848598,-5.49048376083
41,32,H,9.35919108,13.02518818,11.75769498,1,0.0216963104904,-0.757432103157,0.21292746067,-4.04410219193
41,33,O,14.79773337,11.53904991,10.2833159,-2,-0.0479729250073,0.310594677925,-1.65623617172,-1.13059425354
41,34,H,10.93004459,11.82619648,13.71163805,1,0.0167116858065,-0.75858348608,0.140576034784,0.890461027622
41,35,H,15.38233773,13.58119077,14.55860035,1,0.015559092164,-0.795021057129,0.232780769467,-3.42783975601
41,36,H,8.08013709,10.73408492,12.25137091,1,0.0617110952735,-3.31433653831,2.84719181061,0.421961128712
41,37,H,11.8759835,8.90963406,9.39651432,1,0.0296155773103,0.753412663937,2.61045360565,0.263306319714
41,38,O,14.84319174,10.61419979,12.61420267,-2,0.628662705421,5.95586442947,-8.43011283875,2.95101523399
41,39,H,5.35770151,10.15957505,12.91125025,1,0.0189766362309,-0.233198732138,-0.119365550578,-0.140928015113
41,40,H,11.5098997,13.60074875,11.25727816,1,0.0549238473177,2.56177735329,-2.03428077698,-0.134597465396
41,41,H,13.99161808,11.78906335,10.7143697,1,0.00955325365067,-1.1038813591,1.26470041275,0.402125924826
41,42,O,11.2282207,12.2283446,6.98915043,-2,0.0362776443362,-0.849230825901,-1.45754468441,-3.8276181221
41,43,O,14.2159807,12.55317621,14.3150758,-2,-0.0636321008205,-2.99554610252,-4.3799071312,-2.55880284309
41,44,O,9.08987629,12.99140521,10.70874636,-2,-0.0592046305537,-0.995952963829,-0.803556621075,4.67974328995
41,45,H,10.80426788,12.56634736,8.20061127,1,0.017461784184,0.23325535655,0.237085103989,-2.24453306198
41,46,O,5.65462391,10.39662697,12.02670392,-2,-0.188444316387,0.901785254478,0.403223484755,0.332621663809
41,47,H,12.32285547,8.18866445,7.97100674,1,0.0300970561802,1.1677852869,0.800031960011,-1.86357665062
41,48,H,14.80219366,10.29052434,13.6460781,1,0.0510767586529,0.16841122508,1.91890883446,-2.88813662529
41,49,O,13.80055174,15.1269529,15.03208322,-2,0.000442445278168,4.92453384399,2.82547926903,-3.64682412148
41,50,O,12.69950494,10.79101824,12.89216107,-2,-0.733249247074,-4.05241250992,-1.66237711906,-1.19470334053
41,51,H,7.8354763,12.10907499,12.9688537,1,0.0343709513545,0.94313198328,1.89187836647,3.18345236778
41,52,H,12.90690712,8.97105714,10.8520257,1,0.0281212590635,0.0959347859025,-0.107294410467,0.0169120170176
41,53,H,14.58534873,9.5150771,12.24695226,1,0.0782768279314,1.07639348507,5.05860614777,1.77711629868
41,54,H,6.49088157,11.04579668,12.17839432,1,0.0102023109794,-4.65073156357,-2.24725484848,-0.306849807501
41,55,O,16.17487768,8.49011264,12.21761446,-2,-0.019546225667,-2.00478816032,1.63959717751,-3.57944393158
41,56,H,11.4883374,7.2607777,9.42885244,1,0.00721146166325,-1.92755007744,-3.8553712368,1.05482006073
41,57,H,10.71709217,10.51657414,11.65788637,1,0.0213849507272,1.49055218697,-2.37101101875,-0.662017345428
41,58,H,12.78680818,14.84406751,12.42722672,1,0.0118152983487,0.171805396676,-0.248523697257,-0.242423862219
41,59,H,13.77424061,14.90008945,13.48306014,1,0.0154341012239,0.926142692566,1.03962910175,2.24305129051
41,60,H,11.35504576,12.30347431,10.28228394,1,0.0753812044859,2.73380351067,1.27178621292,0.516554713249
42,0,H,14.68214769,12.80338826,11.01325664,1,0.0188730098307,-0.818585932255,1.15835678577,0.482883572578
42,1,H,14.0861004,14.5585024,10.67853584,1,0.0225122570992,2.46624732018,-4.71403312683,0.731389343739
42,2,H,8.27298091,11.91239483,10.9733583,1,0.0199288800359,-2.15070724487,-2.02173423767,0.10513355583
42,3,H,14.2711256,15.58389907,14.39609538,1,0.0774827972054,-1.66176116467,-2.99286317825,4.05735254288
42,4,H,13.75504692,10.59810664,12.57125107,1,0.0252102166414,-2.60324668884,0.592948377132,0.521508276463
42,5,H,13.72765461,13.05050119,14.7884319,1,0.0162309259176,0.768814504147,-2.45307254791,-0.734949350357
42,6,H,12.86024297,15.49140173,15.1081155,1,0.0258519612253,0.607900500298,-1.55554294586,0.967783808708
42,7,O,10.09270427,10.83597367,12.15027302,-2,-0.000913187861443,-1.96181762218,-4.1924366951,-1.24700784683
42,8,O,15.83368432,13.03664997,7.82946764,-2,-0.00642224401236,-1.36616253853,0.276331603527,-2.97749853134
42,9,H,16.57321413,12.67053373,7.37776122,1,0.0253224093467,1.03725039959,-0.269354879856,0.370092213154
42,10,H,9.1364003,10.48000442,12.17738738,1,0.0300419181585,2.00975561142,0.781387746334,0.0232809688896
42,11,H,14.25106273,10.31257192,10.06191043,1,0.0217730812728,0.597148776054,0.0794076398015,-0.618632912636
42,12,H,11.7724113,12.21908039,13.45852328,1,0.0158309191465,2.59767246246,0.754657804966,0.163400545716
42,13,O,10.52456076,14.00728881,11.2512434,-2,0.103498637676,2.23252701759,4.17234706879,-1.31600892544
42,14,O,13.59625041,12.49633925,8.73451636,-2,-0.0977146700025,5.89057016373,0.469467520714,-5.85855722427
42,15,H,13.27240227,11.82370301,13.96102833,1,0.0105551816523,-0.183317452669,-0.141371250153,0.345571786165
42,16,H,10.68147696,14.88209575,10.74011342,1,0.0350817739964,0.773340284824,-2.37196207047,0.105672359467
42,17,H,12,12,12,1,0.0404593646526,-0.116679593921,-4.61060905457,7.16073560715
42,18,H,9.92245329,14.44816112,11.82231979,1,0.0315453708172,-1.48677349091,-0.337120682001,1.86966192722
42,19,O,10.96795591,12.36663894,13.88637206,-2,-0.0773891210556,-2.84626483917,-3.29144310951,-0.072244361043
42,20,O,12.14333069,12.16834759,11.1566834,-2,0.507025659084,-4.32421541214,3.61587500572,-8.51839733124
42,21,H,12.97956511,12.74834092,9.30179461,1,0.00890250504017,-3.32404136658,2.50596427917,3.69323539734
42,22,H,11.90389805,9.65378893,12.57886072,1,0.0209183171391,2.75324630737,2.71210765839,1.70352649689
42,23,O,13.29291747,13.93102896,12.97125236,-2,-0.0834778919816,-1.27391350269,3.06435680389,-0.916429281235
42,24,H,9.48341446,12.58575343,11.69084361,1,0.0215612575412,-3.64767885208,-0.29542607069,-3.98957824707
42,25,O,14.59983472,11.14407688,10.40890138,-2,-0.0380179472268,0.506114542484,-1.96806061268,0.858791589737
42,26,H,10.78154419,11.28951131,13.67318078,1,0.0223063826561,-0.119092784822,4.03863143921,1.4833855629
42,27,O,14.74832164,13.68817663,10.63520333,-2,-0.0440309755504,-0.182914167643,4.99148511887,-0.989428400993
42,28,H,15.88578361,13.29163309,8.70760489,1,0.02337327227,2.48174214363,0.58963483572,2.79828953743
42,29,O,14.67118187,10.23994672,12.73687148,-2,0.619131863117,2.97161817551,-7.94268465042,2.23774409294
42,30,H,11.40019234,12.98068031,11.60479837,1,0.115066617727,0.825756490231,1.8155554533,-2.08712053299
42,31,H,13.80169887,11.44779859,10.83140629,1,0.0149437636137,-0.359706968069,0.331083893776,-0.21119043231
42,32,H,14.54574251,13.13083074,8.68279935,1,0.0358733162284,-6.05622148514,-3.19024276733,0.207297027111
42,33,O,14.03438389,12.14864919,14.42823452,-2,-0.0676988810301,0.283425033092,1.44700610638,1.81209528446
42,34,O,8.82792985,12.61587479,10.77916286,-2,-0.0546571500599,3.64274144173,1.32330036163,3.40134978294
42,35,H,14.5583509,9.79895463,13.70367545,1,0.0486425496638,0.575400769711,2.75712919235,-1.78106713295
42,36,O,13.60227749,14.80535922,15.16230305,-2,0.0193545818329,2.00997638702,6.66653013229,-2.52241373062
42,37,O,12.50079528,10.45215838,12.95952879,-2,-0.668100833893,-3.74608492851,-3.08521580696,-1.58057546616
42,38,H,14.33313211,9.24168362,12.39891532,1,0.0508930981159,1.84935092926,3.41329836845,-0.0830951035023
42,39,H,10.59451258,10.03232817,11.78195581,1,0.0274594537914,-1.31290662289,1.77461981773,0.591304719448
42,40,H,12.51605709,14.35373691,12.51231239,1,0.0124687738717,1.26765334606,-0.235895827413,0.758283376694
42,41,H,13.59941213,14.65800494,13.72340098,1,0.0182570293546,-1.65162193775,-3.53544068336,-2.7485871315
42,42,H,11.24888601,11.91275237,10.56005401,1,0.0520457848907,3.04544305801,-0.127023771405,1.80295574665
43,0,H,14.31675881,12.6399026,10.73869128,1,0.0189661383629,-0.404550641775,0.163767114282,0.566506564617
43,1,H,13.89748294,14.30169884,10.4164656,1,0.0205426570028,1.7049921751,-3.06303524971,0.650541543961
43,2,H,7.92390915,11.71034109,10.80383053,1,0.0208023879677,0.19035539031,0.17166402936,-0.0449298731983
43,3,H,13.19534761,10.27969548,12.39824394,1,0.0296564847231,-0.419208884239,0.367777138948,0.474979549646
43,4,H,13.35002915,12.78587299,14.59305893,1,0.02229109779,1.53197169304,-2.02835440636,-0.0831841751933
43,5,O,9.9060306,10.64830317,12.02939131,-2,0.0012716203928,4.48409461975,-1.63300347328,-1.89998424053
43,6,H,9.09106577,10.3060102,12.09265217,1,0.0287074074149,-5.49361562729,-1.45371615887,0.606990456581
43,7,H,13.9803896,10.16165291,9.93168258,1,0.0215651765466,-0.113124340773,-1.47499120235,-1.2872685194
43,8,H,11.61194886,12.18039888,13.43029656,1,0.0194762460887,1.86670291424,0.709682106972,1.11028540134
43,9,O,10.24995915,13.79950177,11.09845353,-2,0.0223247259855,-0.855839133263,3.93456244469,2.26621818542
43,10,O,13.35287987,12.30060759,8.61773786,-2,-0.0476296022534,-8.76313018799,-4.84692287445,-0.943656682968
43,11,H,13.09671879,11.55873215,13.88102318,1,0.0110192932189,-2.29655337334,-2.11991596222,-1.27880084515
43,12,H,10.48755573,14.5759114,10.56574345,1,0.0307874791324,0.663655459881,-0.461038321257,-0.512029707432
43,13,H,12,12,12,1,0.0833764374256,1.38228750229,-3.28211283684,0.165855258703
43,14,H,9.47332028,14.28206612,11.61205481,1,0.0353693477809,1.92592775822,-2.09625220299,-1.01364183426
43,15,O,10.72333895,12.14563171,13.70442114,-2,-0.0595094002783,-1.74286806583,-0.92407143116,-0.229114085436
43,16,O,11.92708619,11.9573725,10.9925639,-2,0.566222906113,2.0933201313,4.50952148438,2.80535268784
43,17,H,12.83772348,12.70496542,9.31477669,1,0.0108811222017,0.246533274651,0.19422532618,-0.438844025135
43,18,H,11.72809059,9.67600351,12.51598039,1,0.0231822878122,-4.35223197937,-6.01017045975,-2.1357395649
43,19,O,13.0463911,13.72307505,12.84090998,-2,-0.0157063379884,0.0251358635724,1.91447603703,1.14185571671
43,20,H,9.37805447,12.33853138,11.13715991,1,0.0110578089952,-2.85426044464,-0.467466533184,-1.07834017277
43,21,O,14.36399542,10.9371674,10.2846305,-2,-0.0361583679914,-0.925354957581,0.534265458584,2.31348371506
43,22,H,10.55876931,11.18163612,13.42740355,1,0.0168211460114,-0.214040324092,2.17400717735,1.1312584877
43,23,O,14.54640656,13.4955422,10.41517292,-2,-0.0416196249425,0.0432656668127,4.63785982132,-0.637794077396
43,24,O,14.46852097,10.03841645,12.60829607,-2,0.0358135700226,3.10739612579,1.39344751835,0.922151327133
43,25,H,11.25894588,12.64944045,11.59537732,1,0.127979010344,-0.854147672653,2.12517309189,-2.20336914062
43,26,H,13.53549987,11.3139732,10.70308393,1,0.013889208436,2.01515746117,-0.984602153301,-1.0366011858
43,27,H,14.0353408,12.79659095,8.54083246,1,0.0242433957756,7.3468952179,5.00781917572,-0.755994975567
43,28,O,13.80899482,11.93432402,14.29276584,-2,-0.0471174567938,1.60444486141,3.22304058075,3.08471345901
43,29,O,8.53610672,12.43098664,10.60402744,-2,-0.0530442781746,0.259897232056,-0.733481049538,0.465408265591
43,30,H,14.2950243,9.5881584,13.41717685,1,0.0352889299393,0.861098706722,1.01696574688,3.7024846077
43,31,O,12.25479224,10.2950624,12.77378107,-2,-0.0833989456296,3.31219482422,5.49120950699,2.59040379524
